,id,0000_01_01_2022,0001_02_01_2022,0002_03_01_2022,0003_04_01_2022,0004_05_01_2022,0005_06_01_2022,0006_07_01_2022,0007_08_01_2022,0008_09_01_2022,0009_10_01_2022,0010_11_01_2022,0011_12_01_2022,0012_13_01_2022,0013_14_01_2022,0014_15_01_2022,0015_16_01_2022,0016_17_01_2022,0017_18_01_2022,0018_19_01_2022,0019_20_01_2022,0020_21_01_2022,0021_22_01_2022,0022_23_01_2022,0023_24_01_2022,0024_25_01_2022,0025_26_01_2022,0026_27_01_2022,0027_28_01_2022,0028_29_01_2022,0029_30_01_2022,0030_31_01_2022,0031_01_02_2022,0032_02_02_2022,0033_03_02_2022,0034_04_02_2022,0035_05_02_2022,0036_06_02_2022,0037_07_02_2022,0038_08_02_2022,0039_09_02_2022,0040_10_02_2022,0041_11_02_2022,0042_12_02_2022,0043_13_02_2022,0044_14_02_2022,0045_15_02_2022,0046_16_02_2022,0047_17_02_2022,0048_18_02_2022,0049_19_02_2022,0050_20_02_2022,0051_21_02_2022,0052_22_02_2022,0053_23_02_2022,0054_24_02_2022,0055_25_02_2022,0056_26_02_2022,0057_27_02_2022,0058_28_02_2022,0059_01_03_2022,0060_02_03_2022,0061_03_03_2022,0062_04_03_2022,0063_05_03_2022,0064_06_03_2022,0065_07_03_2022,0066_08_03_2022,0067_09_03_2022,0068_10_03_2022,0069_11_03_2022,0070_12_03_2022,0071_13_03_2022,0072_14_03_2022,0073_15_03_2022,0074_16_03_2022,0075_17_03_2022,0076_18_03_2022,0077_19_03_2022,0078_20_03_2022,0079_21_03_2022,0080_22_03_2022,0081_23_03_2022,0082_24_03_2022,0083_25_03_2022,0084_26_03_2022,0085_27_03_2022,0086_28_03_2022,0087_29_03_2022,0088_30_03_2022,0089_31_03_2022
237,238,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
238,239,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
239,240,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
240,241,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
241,242,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
242,243,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
243,244,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
244,245,14.730513,10.91849,7.4094161,7.4094161,10.312593,22.402946,19.226261,16.623198,15.489278,14.687747,9.1786731,6.2754963,0.0,0.16619424,0.49858271,0.0,4.3106053,1.9060113,0.0,10.318262,15.971747,9.5300565,6.353371,0.0,0.0,0.0,0.49858271,0.33238848,0.0,0.16619424,0.33238848,13.610719,22.311792,24.673621,12.355359,13.626033,17.888203,15.620364,12.414238,11.446513,11.309758,17.317415,16.118946,11.173004,8.9346041,8.299267,8.299267,8.9346041,9.2669926,18.177826,30.640499,27.369825,29.275836,25.297619,21.788545,20.351677,21.622351,14.242375,11.534832,7.5271755,3.9886617,3.6562732,3.3238848,2.8253021,2.8253021,2.4929136,2.4929136,2.4929136,1.9943309,1.9943309,1.6619424,1.6619424,1.1633597,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253713,7.5784449,17.762787
245,246,14.730513,10.91849,7.4094161,7.4094161,10.312593,22.402946,19.226261,16.623198,15.489278,14.687747,9.1786731,6.2754963,0.0,0.16619424,0.49858271,0.0,4.3106053,1.9060113,0.0,10.318262,15.971747,9.5300565,6.353371,0.0,0.0,0.0,0.49858271,0.33238848,0.0,0.16619424,0.33238848,13.610719,22.311792,24.673621,12.355359,13.626033,17.888203,15.620364,12.414238,11.446513,11.309758,17.317415,16.118946,11.173004,8.9346041,8.299267,8.299267,8.9346041,9.2669926,18.177826,30.640499,27.369825,29.275836,25.297619,21.788545,20.351677,21.622351,14.242375,11.534832,7.5271755,3.9886617,3.6562732,3.3238848,2.8253021,2.8253021,2.4929136,2.4929136,2.4929136,1.9943309,1.9943309,1.6619424,1.6619424,1.1633597,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253713,7.5784449,17.762787
246,247,14.730513,10.91849,7.4094161,7.4094161,10.312593,22.402946,19.226261,16.623198,15.489278,14.687747,9.1786731,6.2754963,0.0,0.16619424,0.49858271,0.0,4.3106053,1.9060113,0.0,10.318262,15.971747,9.5300565,6.353371,0.0,0.0,0.0,0.49858271,0.33238848,0.0,0.16619424,0.33238848,13.610719,22.311792,24.673621,12.355359,13.626033,17.888203,15.620364,12.414238,11.446513,11.309758,17.317415,16.118946,11.173004,8.9346041,8.299267,8.299267,8.9346041,9.2669926,18.177826,30.640499,27.369825,29.275836,25.297619,21.788545,20.351677,21.622351,14.242375,11.534832,7.5271755,3.9886617,3.6562732,3.3238848,2.8253021,2.8253021,2.4929136,2.4929136,2.4929136,1.9943309,1.9943309,1.6619424,1.6619424,1.1633597,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253713,7.5784449,17.762787
247,248,14.730513,10.91849,7.4094161,7.4094161,10.312593,22.402946,19.226261,16.623198,15.489278,14.687747,9.1786731,6.2754963,0.0,0.16619424,0.49858271,0.0,4.3106053,1.9060113,0.0,10.318262,15.971747,9.5300565,6.353371,0.0,0.0,0.0,0.49858271,0.33238848,0.0,0.16619424,0.33238848,13.610719,22.311792,24.673621,12.355359,13.626033,17.888203,15.620364,12.414238,11.446513,11.309758,17.317415,16.118946,11.173004,8.9346041,8.299267,8.299267,8.9346041,9.2669926,18.177826,30.640499,27.369825,29.275836,25.297619,21.788545,20.351677,21.622351,14.242375,11.534832,7.5271755,3.9886617,3.6562732,3.3238848,2.8253021,2.8253021,2.4929136,2.4929136,2.4929136,1.9943309,1.9943309,1.6619424,1.6619424,1.1633597,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253713,7.5784449,17.762787
248,249,14.730513,10.91849,7.4094161,7.4094161,10.312593,22.402946,19.226261,16.623198,15.489278,14.687747,9.1786731,6.2754963,0.0,0.16619424,0.49858271,0.0,4.3106053,1.9060113,0.0,10.318262,15.971747,9.5300565,6.353371,0.0,0.0,0.0,0.49858271,0.33238848,0.0,0.16619424,0.33238848,13.610719,22.311792,24.673621,12.355359,13.626033,17.888203,15.620364,12.414238,11.446513,11.309758,17.317415,16.118946,11.173004,8.9346041,8.299267,8.299267,8.9346041,9.2669926,18.177826,30.640499,27.369825,29.275836,25.297619,21.788545,20.351677,21.622351,14.242375,11.534832,7.5271755,3.9886617,3.6562732,3.3238848,2.8253021,2.8253021,2.4929136,2.4929136,2.4929136,1.9943309,1.9943309,1.6619424,1.6619424,1.1633597,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253713,7.5784449,17.762787
249,250,14.730513,10.91849,7.4094161,7.4094161,10.312593,22.402946,19.226261,16.623198,15.489278,14.687747,9.1786731,6.2754963,0.0,0.16619424,0.49858271,0.0,4.3106053,1.9060113,0.0,10.318262,15.971747,9.5300565,6.353371,0.0,0.0,0.0,0.49858271,0.33238848,0.0,0.16619424,0.33238848,13.610719,22.311792,24.673621,12.355359,13.626033,17.888203,15.620364,12.414238,11.446513,11.309758,17.317415,16.118946,11.173004,8.9346041,8.299267,8.299267,8.9346041,9.2669926,18.177826,30.640499,27.369825,29.275836,25.297619,21.788545,20.351677,21.622351,14.242375,11.534832,7.5271755,3.9886617,3.6562732,3.3238848,2.8253021,2.8253021,2.4929136,2.4929136,2.4929136,1.9943309,1.9943309,1.6619424,1.6619424,1.1633597,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253713,7.5784449,17.762787
250,251,14.730513,10.91849,7.4094161,7.4094161,10.312593,22.402946,19.226261,16.623198,15.489278,14.687747,9.1786731,6.2754963,0.0,0.16619424,0.49858271,0.0,4.3106053,1.9060113,0.0,10.318262,15.971747,9.5300565,6.353371,0.0,0.0,0.0,0.49858271,0.33238848,0.0,0.16619424,0.33238848,13.610719,22.311792,24.673621,12.355359,13.626033,17.888203,15.620364,12.414238,11.446513,11.309758,17.317415,16.118946,11.173004,8.9346041,8.299267,8.299267,8.9346041,9.2669926,18.177826,30.640499,27.369825,29.275836,25.297619,21.788545,20.351677,21.622351,14.242375,11.534832,7.5271755,3.9886617,3.6562732,3.3238848,2.8253021,2.8253021,2.4929136,2.4929136,2.4929136,1.9943309,1.9943309,1.6619424,1.6619424,1.1633597,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253713,7.5784449,17.762787
251,252,14.730513,10.91849,7.4094161,7.4094161,10.312593,22.402946,19.226261,16.623198,15.489278,14.687747,9.1786731,6.2754963,0.0,0.16619424,0.49858271,0.0,4.3106053,1.9060113,0.0,10.318262,15.971747,9.5300565,6.353371,0.0,0.0,0.0,0.49858271,0.33238848,0.0,0.16619424,0.33238848,13.610719,22.311792,24.673621,12.355359,13.626033,17.888203,15.620364,12.414238,11.446513,11.309758,17.317415,16.118946,11.173004,8.9346041,8.299267,8.299267,8.9346041,9.2669926,18.177826,30.640499,27.369825,29.275836,25.297619,21.788545,20.351677,21.622351,14.242375,11.534832,7.5271755,3.9886617,3.6562732,3.3238848,2.8253021,2.8253021,2.4929136,2.4929136,2.4929136,1.9943309,1.9943309,1.6619424,1.6619424,1.1633597,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253713,7.5784449,17.762787
252,253,14.730513,10.91849,7.4094161,7.4094161,10.312593,22.402946,19.226261,16.623198,15.489278,14.687747,9.1786731,6.2754963,0.0,0.16619424,0.49858271,0.0,4.3106053,1.9060113,0.0,10.318262,15.971747,9.5300565,6.353371,0.0,0.0,0.0,0.49858271,0.33238848,0.0,0.16619424,0.33238848,13.610719,22.311792,24.673621,12.355359,13.626033,17.888203,15.620364,12.414238,11.446513,11.309758,17.317415,16.118946,11.173004,8.9346041,8.299267,8.299267,8.9346041,9.2669926,18.177826,30.640499,27.369825,29.275836,25.297619,21.788545,20.351677,21.622351,14.242375,11.534832,7.5271755,3.9886617,3.6562732,3.3238848,2.8253021,2.8253021,2.4929136,2.4929136,2.4929136,1.9943309,1.9943309,1.6619424,1.6619424,1.1633597,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253713,7.5784449,17.762787
253,254,14.730513,10.91849,7.4094161,7.4094161,10.312593,22.402946,19.226261,16.623198,15.489278,14.687747,9.1786731,6.2754963,0.0,0.16619424,0.49858271,0.0,4.3106053,1.9060113,0.0,10.318262,15.971747,9.5300565,6.353371,0.0,0.0,0.0,0.49858271,0.33238848,0.0,0.16619424,0.33238848,13.610719,22.311792,24.673621,12.355359,13.626033,17.888203,15.620364,12.414238,11.446513,11.309758,17.317415,16.118946,11.173004,8.9346041,8.299267,8.299267,8.9346041,9.2669926,18.177826,30.640499,27.369825,29.275836,25.297619,21.788545,20.351677,21.622351,14.242375,11.534832,7.5271755,3.9886617,3.6562732,3.3238848,2.8253021,2.8253021,2.4929136,2.4929136,2.4929136,1.9943309,1.9943309,1.6619424,1.6619424,1.1633597,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253713,7.5784449,17.762787
254,255,14.73695,10.924713,7.4147406,7.4147406,10.320184,22.412801,19.235937,16.632083,15.497048,14.695121,9.1851487,6.2797053,0.0,0.16655415,0.49966244,0.0,4.3118993,1.9061185,0.0,10.321534,15.976852,9.5305923,6.3537282,0.0,0.0,0.0,0.49966244,0.33310829,0.0,0.16655415,0.33310829,13.613489,22.319595,24.683547,12.362013,13.632758,17.901479,15.631408,12.4237,11.455219,11.319509,17.329144,16.131071,11.183798,8.9445717,8.3091988,8.3091988,8.9445717,9.2776799,18.192758,30.659637,27.388892,29.29501,25.316219,21.806247,20.368947,21.639693,14.255796,11.54775,7.5381156,3.9972995,3.6641912,3.3310829,2.8314205,2.8314205,2.4983122,2.4983122,2.4983122,1.9986497,1.9986497,1.6655415,1.6655415,1.165879,0.83277073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.258496,7.5819699,17.768469
255,256,14.760663000000001,10.9403285,7.423848850000001,7.423848850000001,10.3326175,22.442177,19.2585645,16.652252500000003,15.5162295,14.7130735,9.19659435,6.28782585,0.0,0.166433505,0.499300505,0.0,4.31963535,1.9101674499999999,0.0,10.335415000000001,16.0050965,9.5508372,6.3672248,0.0,0.0,0.0,0.499300505,0.332867005,0.0,0.166433505,0.332867005,13.622091999999999,22.3537435,24.715622,12.380206999999999,13.6536515,17.9229,15.6508535,12.4382295,11.46864,11.3312185,17.346998499999998,16.1501545,11.193795999999999,8.9507619,8.3140394,8.3140394,8.9507619,9.28362885,18.208177,30.696794,27.4233495,29.3335165,25.3467485,21.830269,20.3903905,21.6638355,14.2689985,11.5556745,7.539894950000001,3.99440405,3.6615370499999997,3.3286700500000004,2.82936955,2.82936955,2.4965025499999998,2.4965025499999998,2.4965025499999998,1.9972020000000001,1.9972020000000001,1.66433505,1.66433505,1.1650345,0.83216751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.274594,7.59168135,17.7910735
256,257,14.73695,10.924713,7.4147406,7.4147406,10.320184,22.412801,19.235937,16.632083,15.497048,14.695121,9.1851487,6.2797053,0.0,0.16655415,0.49966244,0.0,4.3118993,1.9061185,0.0,10.321534,15.976852,9.5305923,6.3537282,0.0,0.0,0.0,0.49966244,0.33310829,0.0,0.16655415,0.33310829,13.613489,22.319595,24.683547,12.362013,13.632758,17.901479,15.631408,12.4237,11.455219,11.319509,17.329144,16.131071,11.183798,8.9445717,8.3091988,8.3091988,8.9445717,9.2776799,18.192758,30.659637,27.388892,29.29501,25.316219,21.806247,20.368947,21.639693,14.255796,11.54775,7.5381156,3.9972995,3.6641912,3.3310829,2.8314205,2.8314205,2.4983122,2.4983122,2.4983122,1.9986497,1.9986497,1.6655415,1.6655415,1.165879,0.83277073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.258496,7.5819699,17.768469
257,258,14.73695,10.924713,7.4147406,7.4147406,10.320184,22.412801,19.235937,16.632083,15.497048,14.695121,9.1851487,6.2797053,0.0,0.16655415,0.49966244,0.0,4.3118993,1.9061185,0.0,10.321534,15.976852,9.5305923,6.3537282,0.0,0.0,0.0,0.49966244,0.33310829,0.0,0.16655415,0.33310829,13.613489,22.319595,24.683547,12.362013,13.632758,17.901479,15.631408,12.4237,11.455219,11.319509,17.329144,16.131071,11.183798,8.9445717,8.3091988,8.3091988,8.9445717,9.2776799,18.192758,30.659637,27.388892,29.29501,25.316219,21.806247,20.368947,21.639693,14.255796,11.54775,7.5381156,3.9972995,3.6641912,3.3310829,2.8314205,2.8314205,2.4983122,2.4983122,2.4983122,1.9986497,1.9986497,1.6655415,1.6655415,1.165879,0.83277073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.258496,7.5819699,17.768469
258,259,14.784376,10.955944,7.4329571,7.4329571,10.345051,22.471553,19.281192,16.672422,15.535411,14.731026,9.20804,6.2959464,0.0,0.16631286,0.49893857,0.0,4.3273714,1.9142164,0.0,10.349296,16.033341,9.5710821,6.3807214,0.0,0.0,0.0,0.49893857,0.33262572,0.0,0.16631286,0.33262572,13.630695,22.387892,24.747697,12.398401,13.674545,17.944321,15.670299,12.452759,11.482061,11.342928,17.364853,16.169238,11.203794,8.9569521,8.31888,8.31888,8.9569521,9.2895778,18.223596,30.733951,27.457807,29.372023,25.377278,21.854291,20.411834,21.687978,14.282201,11.563599,7.5416743,3.9915086,3.6588829,3.3262572,2.8273186,2.8273186,2.4946929,2.4946929,2.4946929,1.9957543,1.9957543,1.6631286,1.6631286,1.16419,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290692,7.6013928,17.813678
259,260,14.784376,10.955944,7.4329571,7.4329571,10.345051,22.471553,19.281192,16.672422,15.535411,14.731026,9.20804,6.2959464,0.0,0.16631286,0.49893857,0.0,4.3273714,1.9142164,0.0,10.349296,16.033341,9.5710821,6.3807214,0.0,0.0,0.0,0.49893857,0.33262572,0.0,0.16631286,0.33262572,13.630695,22.387892,24.747697,12.398401,13.674545,17.944321,15.670299,12.452759,11.482061,11.342928,17.364853,16.169238,11.203794,8.9569521,8.31888,8.31888,8.9569521,9.2895778,18.223596,30.733951,27.457807,29.372023,25.377278,21.854291,20.411834,21.687978,14.282201,11.563599,7.5416743,3.9915086,3.6588829,3.3262572,2.8273186,2.8273186,2.4946929,2.4946929,2.4946929,1.9957543,1.9957543,1.6631286,1.6631286,1.16419,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290692,7.6013928,17.813678
260,261,14.784376,10.955944,7.4329571,7.4329571,10.345051,22.471553,19.281192,16.672422,15.535411,14.731026,9.20804,6.2959464,0.0,0.16631286,0.49893857,0.0,4.3273714,1.9142164,0.0,10.349296,16.033341,9.5710821,6.3807214,0.0,0.0,0.0,0.49893857,0.33262572,0.0,0.16631286,0.33262572,13.630695,22.387892,24.747697,12.398401,13.674545,17.944321,15.670299,12.452759,11.482061,11.342928,17.364853,16.169238,11.203794,8.9569521,8.31888,8.31888,8.9569521,9.2895778,18.223596,30.733951,27.457807,29.372023,25.377278,21.854291,20.411834,21.687978,14.282201,11.563599,7.5416743,3.9915086,3.6588829,3.3262572,2.8273186,2.8273186,2.4946929,2.4946929,2.4946929,1.9957543,1.9957543,1.6631286,1.6631286,1.16419,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290692,7.6013928,17.813678
261,262,14.784376,10.955944,7.4329571,7.4329571,10.345051,22.471553,19.281192,16.672422,15.535411,14.731026,9.20804,6.2959464,0.0,0.16631286,0.49893857,0.0,4.3273714,1.9142164,0.0,10.349296,16.033341,9.5710821,6.3807214,0.0,0.0,0.0,0.49893857,0.33262572,0.0,0.16631286,0.33262572,13.630695,22.387892,24.747697,12.398401,13.674545,17.944321,15.670299,12.452759,11.482061,11.342928,17.364853,16.169238,11.203794,8.9569521,8.31888,8.31888,8.9569521,9.2895778,18.223596,30.733951,27.457807,29.372023,25.377278,21.854291,20.411834,21.687978,14.282201,11.563599,7.5416743,3.9915086,3.6588829,3.3262572,2.8273186,2.8273186,2.4946929,2.4946929,2.4946929,1.9957543,1.9957543,1.6631286,1.6631286,1.16419,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290692,7.6013928,17.813678
262,263,14.760663000000001,10.9403285,7.423848850000001,7.423848850000001,10.3326175,22.442177,19.2585645,16.652252500000003,15.5162295,14.7130735,9.19659435,6.28782585,0.0,0.166433505,0.499300505,0.0,4.31963535,1.9101674499999999,0.0,10.335415000000001,16.0050965,9.5508372,6.3672248,0.0,0.0,0.0,0.499300505,0.332867005,0.0,0.166433505,0.332867005,13.622091999999999,22.3537435,24.715622,12.380206999999999,13.6536515,17.9229,15.6508535,12.4382295,11.46864,11.3312185,17.346998499999998,16.1501545,11.193795999999999,8.9507619,8.3140394,8.3140394,8.9507619,9.28362885,18.208177,30.696794,27.4233495,29.3335165,25.3467485,21.830269,20.3903905,21.6638355,14.2689985,11.5556745,7.539894950000001,3.99440405,3.6615370499999997,3.3286700500000004,2.82936955,2.82936955,2.4965025499999998,2.4965025499999998,2.4965025499999998,1.9972020000000001,1.9972020000000001,1.66433505,1.66433505,1.1650345,0.83216751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.274594,7.59168135,17.7910735
263,264,14.784376,10.955944,7.4329571,7.4329571,10.345051,22.471553,19.281192,16.672422,15.535411,14.731026,9.20804,6.2959464,0.0,0.16631286,0.49893857,0.0,4.3273714,1.9142164,0.0,10.349296,16.033341,9.5710821,6.3807214,0.0,0.0,0.0,0.49893857,0.33262572,0.0,0.16631286,0.33262572,13.630695,22.387892,24.747697,12.398401,13.674545,17.944321,15.670299,12.452759,11.482061,11.342928,17.364853,16.169238,11.203794,8.9569521,8.31888,8.31888,8.9569521,9.2895778,18.223596,30.733951,27.457807,29.372023,25.377278,21.854291,20.411834,21.687978,14.282201,11.563599,7.5416743,3.9915086,3.6588829,3.3262572,2.8273186,2.8273186,2.4946929,2.4946929,2.4946929,1.9957543,1.9957543,1.6631286,1.6631286,1.16419,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290692,7.6013928,17.813678
