,id,0000_01_10_2022,0001_02_10_2022,0002_03_10_2022,0003_04_10_2022,0004_05_10_2022,0005_06_10_2022,0006_07_10_2022,0007_08_10_2022,0008_09_10_2022,0009_10_10_2022,0010_11_10_2022,0011_12_10_2022,0012_13_10_2022,0013_14_10_2022,0014_15_10_2022,0015_16_10_2022,0016_17_10_2022,0017_18_10_2022,0018_19_10_2022,0019_20_10_2022,0020_21_10_2022,0021_22_10_2022,0022_23_10_2022,0023_24_10_2022,0024_25_10_2022,0025_26_10_2022,0026_27_10_2022,0027_28_10_2022,0028_29_10_2022,0029_30_10_2022,0030_31_10_2022,0031_01_11_2022,0032_02_11_2022,0033_03_11_2022,0034_04_11_2022,0035_05_11_2022,0036_06_11_2022,0037_07_11_2022,0038_08_11_2022,0039_09_11_2022,0040_10_11_2022,0041_11_11_2022,0042_12_11_2022,0043_13_11_2022,0044_14_11_2022,0045_15_11_2022,0046_16_11_2022,0047_17_11_2022,0048_18_11_2022,0049_19_11_2022,0050_20_11_2022,0051_21_11_2022,0052_22_11_2022,0053_23_11_2022,0054_24_11_2022,0055_25_11_2022,0056_26_11_2022,0057_27_11_2022,0058_28_11_2022,0059_29_11_2022,0060_30_11_2022,0061_01_12_2022,0062_02_12_2022,0063_03_12_2022,0064_04_12_2022,0065_05_12_2022,0066_06_12_2022,0067_07_12_2022,0068_08_12_2022,0069_09_12_2022,0070_10_12_2022,0071_11_12_2022,0072_12_12_2022,0073_13_12_2022,0074_14_12_2022,0075_15_12_2022,0076_16_12_2022,0077_17_12_2022,0078_18_12_2022,0079_19_12_2022,0080_20_12_2022,0081_21_12_2022,0082_22_12_2022,0083_23_12_2022,0084_24_12_2022,0085_25_12_2022,0086_26_12_2022,0087_27_12_2022,0088_28_12_2022,0089_29_12_2022,0090_30_12_2022,0091_31_12_2022
157,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595288,18.484777,38.484616,34.490404,31.38027,29.134235,27.526243,26.250157,27.4062,37.254439,51.197187,47.539163,39.841018,38.730884,25.716531,22.334594,21.530598,22.972637,32.353069,31.574841,22.946869,20.228743,22.238814,21.04281,18.620751,15.57072
158,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595288,18.484777,38.484616,34.490404,31.38027,29.134235,27.526243,26.250157,27.4062,37.254439,51.197187,47.539163,39.841018,38.730884,25.716531,22.334594,21.530598,22.972637,32.353069,31.574841,22.946869,20.228743,22.238814,21.04281,18.620751,15.57072
159,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16607356,18.4604225,38.439552500000005,34.453338,31.346031,29.1038135,27.4982865,26.224906500000003,27.3945055,37.2284645,51.1657235,47.5152145,39.816199,38.708892000000006,25.6879895,22.310861,21.508097499999998,22.947550999999997,32.3144525,31.539293,22.919947,20.207113,22.224457,21.027220999999997,18.6015855,15.556604499999999
160,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
161,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
162,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
163,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
164,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
165,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
166,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166186305,18.509554,38.537228,34.5345235,31.421871000000003,29.1712395,27.5600275,26.281188,27.4195225,37.28407,51.244156000000004,47.5767065,39.880871,38.768218000000005,25.765158,22.376548,21.570942000000002,23.015967500000002,32.410163999999995,31.629884,22.990642,20.266776999999998,22.266955,21.072561,18.655565,15.5993275
167,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
168,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166186305,18.509554,38.537228,34.5345235,31.421871000000003,29.1712395,27.5600275,26.281188,27.4195225,37.28407,51.244156000000004,47.5767065,39.880871,38.768218000000005,25.765158,22.376548,21.570942000000002,23.015967500000002,32.410163999999995,31.629884,22.990642,20.266776999999998,22.266955,21.072561,18.655565,15.5993275
169,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16587971499999998,18.533609499999997,38.578177,34.567761,31.452129,29.198101,27.584829499999998,26.303317,27.4303235,37.308039,51.267362000000006,47.593427,39.897701999999995,38.7820695,25.783042000000002,22.3906195,21.583983500000002,23.0313755,32.4389365,31.6550635,23.008612499999998,20.279708999999997,22.274014,21.08065,18.666437,15.605774
170,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
171,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16582628,18.509093,38.529491500000006,34.527300999999994,31.414339,29.164504,27.554063499999998,26.2752755,27.417851499999998,37.280317499999995,51.2283435,47.562847500000004,39.865547,38.752584999999996,25.744691,22.3579835,21.552763,22.9973775,32.3913185,31.610008999999998,22.9734665,20.250064000000002,22.2529155,21.058135999999998,18.639623,15.5845685
172,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
173,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
174,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
175,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16582628,18.509093,38.529491500000006,34.527300999999994,31.414339,29.164504,27.554063499999998,26.2752755,27.417851499999998,37.280317499999995,51.2283435,47.562847500000004,39.865547,38.752584999999996,25.744691,22.3579835,21.552763,22.9973775,32.3913185,31.610008999999998,22.9734665,20.250064000000002,22.2529155,21.058135999999998,18.639623,15.5845685
176,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
177,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
178,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
179,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
180,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
181,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
182,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
183,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
184,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
185,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16587971499999998,18.533609499999997,38.578177,34.567761,31.452129,29.198101,27.584829499999998,26.303317,27.4303235,37.308039,51.267362000000006,47.593427,39.897701999999995,38.7820695,25.783042000000002,22.3906195,21.583983500000002,23.0313755,32.4389365,31.6550635,23.008612499999998,20.279708999999997,22.274014,21.08065,18.666437,15.605774
186,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
187,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
188,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595288,18.484777,38.484616,34.490404,31.38027,29.134235,27.526243,26.250157,27.4062,37.254439,51.197187,47.539163,39.841018,38.730884,25.716531,22.334594,21.530598,22.972637,32.353069,31.574841,22.946869,20.228743,22.238814,21.04281,18.620751,15.57072
