,id,0000_01_10_2021,0001_02_10_2021,0002_03_10_2021,0003_04_10_2021,0004_05_10_2021,0005_06_10_2021,0006_07_10_2021,0007_08_10_2021,0008_09_10_2021,0009_10_10_2021,0010_11_10_2021,0011_12_10_2021,0012_13_10_2021,0013_14_10_2021,0014_15_10_2021,0015_16_10_2021,0016_17_10_2021,0017_18_10_2021,0018_19_10_2021,0019_20_10_2021,0020_21_10_2021,0021_22_10_2021,0022_23_10_2021,0023_24_10_2021,0024_25_10_2021,0025_26_10_2021,0026_27_10_2021,0027_28_10_2021,0028_29_10_2021,0029_30_10_2021,0030_31_10_2021,0031_01_11_2021,0032_02_11_2021,0033_03_11_2021,0034_04_11_2021,0035_05_11_2021,0036_06_11_2021,0037_07_11_2021,0038_08_11_2021,0039_09_11_2021,0040_10_11_2021,0041_11_11_2021,0042_12_11_2021,0043_13_11_2021,0044_14_11_2021,0045_15_11_2021,0046_16_11_2021,0047_17_11_2021,0048_18_11_2021,0049_19_11_2021,0050_20_11_2021,0051_21_11_2021,0052_22_11_2021,0053_23_11_2021,0054_24_11_2021,0055_25_11_2021,0056_26_11_2021,0057_27_11_2021,0058_28_11_2021,0059_29_11_2021,0060_30_11_2021,0061_01_12_2021,0062_02_12_2021,0063_03_12_2021,0064_04_12_2021,0065_05_12_2021,0066_06_12_2021,0067_07_12_2021,0068_08_12_2021,0069_09_12_2021,0070_10_12_2021,0071_11_12_2021,0072_12_12_2021,0073_13_12_2021,0074_14_12_2021,0075_15_12_2021,0076_16_12_2021,0077_17_12_2021,0078_18_12_2021,0079_19_12_2021,0080_20_12_2021,0081_21_12_2021,0082_22_12_2021,0083_23_12_2021,0084_24_12_2021,0085_25_12_2021,0086_26_12_2021,0087_27_12_2021,0088_28_12_2021,0089_29_12_2021,0090_30_12_2021,0091_31_12_2021
506,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1547936,13.1834835,11.965639,10.7477935,9.30288375,13.922058,27.5253095,34.8795095,31.3428585,26.361297,22.651412999999998,20.4243485,18.433567500000002,17.2157225,15.997876999999999,15.3889545,14.780032,12.7892515,5.3879223,1.9681546,0.984077295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7637161500000005,23.443426000000002,25.636129,21.3106195,20.092774499999997,17.966670999999998,15.2946965,12.5309805
507,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1845371,13.265447,12.029096,10.792745,9.3395748,14.077723,27.805904,35.265855,31.679962,26.640898,22.909531,20.692712,18.673181,17.43683,16.200479,15.582303,14.964128,12.944596,5.4427987,1.9800646,0.9900323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8027125,23.641706,25.887621,21.508579,20.272228,18.1686,15.498611,12.695899
508,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1845371,13.265447,12.029096,10.792745,9.3395748,14.077723,27.805904,35.265855,31.679962,26.640898,22.909531,20.692712,18.673181,17.43683,16.200479,15.582303,14.964128,12.944596,5.4427987,1.9800646,0.9900323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8027125,23.641706,25.887621,21.508579,20.272228,18.1686,15.498611,12.695899
509,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1805225,13.254950000000001,12.02138,10.7878095,9.3361082,14.058198,27.77079,35.2157605,31.636584,26.6057065,22.876885,20.658754000000002,18.6433155,17.4097455,16.176175,15.55939,14.942605,12.927166,5.4386463,1.9810040500000001,0.99050203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7973075000000005,23.612821,25.852332,21.481789,20.2482185,18.142123,15.4722905,12.6749835
510,511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1591489,13.198037,11.978758,10.759478,9.3149537,13.951549,27.578834,34.94533,31.401787,26.413719,22.699095,20.47385,18.479816,17.260537,16.041257,15.431618,14.821978,12.827944,5.410628,1.9813797,0.99068983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7687885,23.462892,25.666895,21.339287,20.120008,17.999747,15.329977,12.561189
511,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1591489,13.198037,11.978758,10.759478,9.3149537,13.951549,27.578834,34.94533,31.401787,26.413719,22.699095,20.47385,18.479816,17.260537,16.041257,15.431618,14.821978,12.827944,5.410628,1.9813797,0.99068983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7687885,23.462892,25.666895,21.339287,20.120008,17.999747,15.329977,12.561189
512,513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1550706,13.1873225,11.9708425,10.7543625,9.311297750000001,13.93158,27.542914,34.8942555,31.3575295,26.377739,22.665733,20.4391485,18.449253,17.2327735,16.016293,15.408053500000001,14.799813,12.809918,5.4061155,1.9821037000000001,0.9910518500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7633106000000005,23.433740999999998,25.631168000000002,21.3120785,20.095599,17.97278,15.3031305,12.539820500000001
513,514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1562736,13.1913975,11.9745495,10.757701,9.31477715,13.939871499999999,27.557969,34.912637000000004,31.3740145,26.3924685,22.6791185,20.4530435,18.46227,17.2454215,16.0285735,15.420148999999999,14.811725,12.820952,5.412705949999999,1.9860061500000001,0.993003065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76469775,23.43891,25.6395345,21.3199905,20.103142,17.981992499999997,15.312993500000001,12.548296
514,515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1643922499999997,13.212708,11.990278,10.7678475,9.32200535,13.9795745,27.629382999999997,35.0142435,31.462048,26.464010000000002,22.7454595,20.522047999999998,18.523029,17.3005985,16.0781685,15.466953,14.855738,12.856719,5.42158025,1.9844796,0.9922398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77560745,23.4970125,25.710702,21.3741575,20.151727,18.0356505,15.366397,12.59079
515,516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1603418,13.202084,11.982443,10.762802,9.3184206,13.959788,27.593794,34.963581,31.418158,26.428354,22.712393,20.487654,18.492752,17.27311,16.053469,15.443648,14.833828,12.838926,5.4171998,1.985278,0.992639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7701625,23.467994,25.675177,21.347132,20.127491,18.008891,15.339771,12.569609
516,517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1603418,13.202084,11.982443,10.762802,9.3184206,13.959788,27.593794,34.963581,31.418158,26.428354,22.712393,20.487654,18.492752,17.27311,16.053469,15.443648,14.833828,12.838926,5.4171998,1.985278,0.992639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7701625,23.467994,25.675177,21.347132,20.127491,18.008891,15.339771,12.569609
517,518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1761198,13.237228,12.003602,10.769976,9.3160036,14.020483,27.702005,35.13831,31.565723,26.539165,22.817017,20.596671,18.583392,17.349766,16.11614,15.499327,14.882514,12.869235,5.3983813,1.9540864,0.97704321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7929327,23.604433,25.828382,21.453185,20.219559,18.104547,15.430229,12.637296
518,519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1711074999999997,13.224393333333333,11.994375,10.764356333333334,9.312387133333333,13.996817333333333,27.659486666666666,35.076748,31.512581666666666,26.496446666666667,22.777308333333334,20.555357666666666,18.547290333333336,17.317272,16.087253666666665,15.472243999999998,14.857235000000001,12.849167333333332,5.3947557999999995,1.9564793333333335,0.9782396566666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7861167,23.567353,25.783679000000003,21.419703333333334,20.18968466666667,18.071862999999997,15.397943333333336,12.611826333333333
519,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1761198,13.237228,12.003602,10.769976,9.3160036,14.020483,27.702005,35.13831,31.565723,26.539165,22.817017,20.596671,18.583392,17.349766,16.11614,15.499327,14.882514,12.869235,5.3983813,1.9540864,0.97704321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7929327,23.604433,25.828382,21.453185,20.219559,18.104547,15.430229,12.637296
520,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1440337,13.159212,11.950751,10.74229,9.3037298,13.879864,27.450024,34.759245,31.241079,26.284354,22.57888,20.348781,18.370418,17.161957,15.953496,15.349265,14.745034,12.766672,5.3989982,1.9880504,0.99402521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7482643,23.351527,25.532376,21.238334,20.029873,17.901018,15.232359,12.484095
521,522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13993035,13.148400500000001,11.9427405,10.73708,9.29996955,13.8596905,27.413731,34.707743,31.1964325,26.248012000000003,22.5451915,20.3137415,18.339531,17.133871,15.928210499999999,15.32538,14.72255,12.748339999999999,5.3942787,1.98863865,0.99431932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.742760499999999,23.3223135,25.4965035,21.210962,20.005302,17.873842,15.2052815,12.462520999999999
522,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1440337,13.159212,11.950751,10.74229,9.3037298,13.879864,27.450024,34.759245,31.241079,26.284354,22.57888,20.348781,18.370418,17.161957,15.953496,15.349265,14.745034,12.766672,5.3989982,1.9880504,0.99402521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7482643,23.351527,25.532376,21.238334,20.029873,17.901018,15.232359,12.484095
523,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093293625,13.023009250000001,11.84792725,10.67284475,9.250638475,13.62381275,26.988997250000004,34.11329075,30.6795795,25.82366225,22.15257475,19.90545125,17.9774925,16.802410000000002,15.62732775,15.0397865,14.452245249999999,12.5242865,5.326194525,1.98401975,0.99200988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.680834825,22.99970525,25.0947565,20.90017925,19.725096999999998,17.56151925,14.892189,12.21135425
524,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10278565,13.0475415,11.865741499999999,10.6839415,9.2580837,13.669226,27.070624000000002,34.23069649999999,30.7810675,25.9055815,22.2286535,19.984596500000002,18.046853,16.865053,15.683253,15.0923525,14.501452,12.5637095,5.33436715,1.98051105,0.9902555200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69368575,23.069073,25.178872499999997,20.963556500000003,19.7817565,17.623727000000002,14.953812,12.2601265
525,526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1603418,13.202084,11.982443,10.762802,9.3184206,13.959788,27.593794,34.963581,31.418158,26.428354,22.712393,20.487654,18.492752,17.27311,16.053469,15.443648,14.833828,12.838926,5.4171998,1.985278,0.992639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7701625,23.467994,25.675177,21.347132,20.127491,18.008891,15.339771,12.569609
526,527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1643922499999997,13.212708,11.990278,10.7678475,9.32200535,13.9795745,27.629382999999997,35.0142435,31.462048,26.464010000000002,22.7454595,20.522047999999998,18.523029,17.3005985,16.0781685,15.466953,14.855738,12.856719,5.42158025,1.9844796,0.9922398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77560745,23.4970125,25.710702,21.3741575,20.151727,18.0356505,15.366397,12.59079
527,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1603418,13.202084,11.982443,10.762802,9.3184206,13.959788,27.593794,34.963581,31.418158,26.428354,22.712393,20.487654,18.492752,17.27311,16.053469,15.443648,14.833828,12.838926,5.4171998,1.985278,0.992639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7701625,23.467994,25.675177,21.347132,20.127491,18.008891,15.339771,12.569609
528,529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16077565,13.200503000000001,11.979203,10.757903,9.311666200000001,13.954768999999999,27.584349,34.9591505,31.4126615,26.4199365,22.7053975,20.4804605,18.484098,17.262797499999998,16.041497999999997,15.4308485,14.820198000000001,12.823835500000001,5.4020325499999995,1.9729552,0.9864776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77142565,23.4813005,25.685440999999997,21.350367,20.129067,18.0080185,15.336844500000002,12.5654185
529,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1566955,13.189797,11.971304,10.752812,9.3080441,13.934826,27.548478,34.908101,31.368434,26.384,22.672072,20.445797,18.45358,17.235087,16.016595,15.407349,14.798102,12.805885,5.3975957,1.9737404,0.98687022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7659418,23.452085,25.649665,21.323144,20.104651,17.981057,15.310014,12.544072
530,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1566955,13.189797,11.971304,10.752812,9.3080441,13.934826,27.548478,34.908101,31.368434,26.384,22.672072,20.445797,18.45358,17.235087,16.016595,15.407349,14.798102,12.805885,5.3975957,1.9737404,0.98687022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7659418,23.452085,25.649665,21.323144,20.104651,17.981057,15.310014,12.544072
531,532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1574542,13.195425,11.9782285,10.7610325,9.31826475,13.9480815,27.5728785,34.930777,31.390296999999997,26.407048500000002,22.692362000000003,20.466790500000002,18.4751665,17.2579705,16.040774,15.4321765,14.8235785,12.831954,5.4193334,1.9899608999999998,0.9949804499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7660522,23.4438785,25.647679,21.327751,20.1105555,17.9910715,15.3227315,12.5566795
532,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1609270499999997,13.204084,11.984272,10.76446,9.320158249999999,13.9638665,27.601201,34.972585499999994,31.426242,26.4355965,22.718971,20.494481999999998,18.499159499999998,17.279347,16.059535,15.449629,14.8397235,12.8444005,5.4205044000000004,1.9872535,0.9936267599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77083305,23.4704445,25.679206,21.3509785,20.131166999999998,18.0133965,15.3446055,12.5737725
533,534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152786875,13.18269325,11.968466,10.75423875,9.31284825,13.9239955,27.52948125,34.870623,31.337885999999997,26.363758500000003,22.652362,20.42519875,18.43813475,17.22390775,16.0096805,15.402567000000001,14.79545325,12.8083895,5.411469275,1.988676625,0.9943383100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759900425,23.4122775,25.6079065,21.29667125,20.08244425,17.95956375,15.291009500000001,12.53110925
534,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1226751333333334,13.101364000000002,11.906695333333332,10.712027333333333,9.280029733333334,13.77073,27.253448666666667,34.485469333333334,31.002790000000005,26.08811233333334,22.397435,20.160105666666666,18.202766666666665,17.008098333333333,15.813430666666667,15.216096333333335,14.618761999999998,12.661423333333332,5.3653912,1.9840364333333333,0.9920182299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720009233333333,23.205361666666665,25.349386999999997,21.096055333333332,19.901387,17.75740066666667,15.088073333333332,12.368063999999999
535,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1263114,13.111571,11.914733,10.717896,9.2850049,13.79025,27.288662,34.533378,31.044702,26.123134,22.429714,20.19366,18.232876,17.036039,15.839202,15.240783,14.642364,12.681581,5.3731724,1.9863317,0.99316586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7247301,23.228903,25.37969,21.120233,19.923396,17.782344,15.113399,12.388669
