,id,0000_01_01_2023,0001_02_01_2023,0002_03_01_2023,0003_04_01_2023,0004_05_01_2023,0005_06_01_2023,0006_07_01_2023,0007_08_01_2023,0008_09_01_2023,0009_10_01_2023,0010_11_01_2023,0011_12_01_2023,0012_13_01_2023,0013_14_01_2023,0014_15_01_2023,0015_16_01_2023,0016_17_01_2023,0017_18_01_2023,0018_19_01_2023,0019_20_01_2023,0020_21_01_2023,0021_22_01_2023,0022_23_01_2023,0023_24_01_2023,0024_25_01_2023,0025_26_01_2023,0026_27_01_2023,0027_28_01_2023,0028_29_01_2023,0029_30_01_2023,0030_31_01_2023,0031_01_02_2023,0032_02_02_2023,0033_03_02_2023,0034_04_02_2023,0035_05_02_2023,0036_06_02_2023,0037_07_02_2023,0038_08_02_2023,0039_09_02_2023,0040_10_02_2023,0041_11_02_2023,0042_12_02_2023,0043_13_02_2023,0044_14_02_2023,0045_15_02_2023,0046_16_02_2023,0047_17_02_2023,0048_18_02_2023,0049_19_02_2023,0050_20_02_2023,0051_21_02_2023,0052_22_02_2023,0053_23_02_2023,0054_24_02_2023,0055_25_02_2023,0056_26_02_2023,0057_27_02_2023,0058_28_02_2023,0059_01_03_2023,0060_02_03_2023,0061_03_03_2023,0062_04_03_2023,0063_05_03_2023,0064_06_03_2023,0065_07_03_2023,0066_08_03_2023,0067_09_03_2023,0068_10_03_2023,0069_11_03_2023,0070_12_03_2023,0071_13_03_2023,0072_14_03_2023,0073_15_03_2023,0074_16_03_2023,0075_17_03_2023,0076_18_03_2023,0077_19_03_2023,0078_20_03_2023,0079_21_03_2023,0080_22_03_2023,0081_23_03_2023,0082_24_03_2023,0083_25_03_2023,0084_26_03_2023,0085_27_03_2023,0086_28_03_2023,0087_29_03_2023,0088_30_03_2023,0089_31_03_2023
2411,2412,21.077705,20.027438,19.856158,19.856158,19.856158,19.349519,16.470532,13.999266,11.528,10.749547,8.4141877,4.6208403,4.2131191,5.7700251,5.7700251,9.3285478,9.3285478,9.3285478,21.376075,20.968354,9.4274655,7.8705594,4.2131191,3.3976767,1.7667919,0.27181413,0.13590707,0.0,0.0,0.0,0.54362827,5.3502535,9.9220539,8.0933337,7.3148807,0.0,0.0,1.556906,1.556906,3.0148944,9.6872292,1.6308848,0.4077212,0.0,0.0,0.0,0.0,0.0,1.8287202,6.4994383,0.4077212,0.0,1.556906,2.6071732,1.6928131,7.6723348,12.899959,5.4491712,1.556906,1.556906,1.556906,1.556906,5.7579747,18.678412,26.05076,29.787763,39.609283,38.743574,34.579494,48.452898,49.854542,43.247368,48.632995,55.26834,49.411448,44.44682,33.735146,29.797074,25.540154,23.575527,21.376075,17.990449,15.754007,14.839647,14.197101,27.560633,22.932981,21.376075,19.411448,18.361181
2412,2413,20.687791999999998,19.671793,19.389166666666664,19.389166666666664,19.389166666666664,19.002416,16.269043,14.007606333333333,11.746169666666667,11.044794666666666,8.940670299999999,5.3486104999999995,4.8766743,6.279424,6.279424,9.799357233333334,9.799357233333334,9.799357233333334,20.549419,20.077482333333332,9.714171733333332,8.311422,4.8766743,3.932801833333334,2.0450569333333335,0.31462414666666666,0.15731207666666666,0.0,0.0,0.0,0.6292482966666667,4.994809533333332,9.288244166666665,7.5708703,6.869495466666667,0.0,0.0,1.4027497000000002,1.4027497000000002,2.890684933333333,9.216117633333333,1.8877448666666667,0.47193622333333335,0.0,0.0,0.0,0.0,0.0,1.7173738333333333,5.925623000000001,0.47193622333333335,0.0,1.4027497000000002,2.4187487,1.5600617666666665,7.325432666666667,11.936431333333333,4.909624,1.4027497000000002,1.4027497000000002,1.4027497000000002,1.4027497000000002,5.466745733333333,17.637806666666666,24.984428666666663,29.248116,38.50436166666666,37.544490333333336,33.722992,47.11242066666667,49.27198333333333,42.85323400000001,47.973357666666665,54.056293000000004,48.674733,43.80004666666667,33.12253966666666,28.794856666666664,24.370917000000002,22.49623133333333,20.549419,17.429295333333332,15.239984999999999,14.381298,13.837235666666666,26.605546,21.952168666666665,20.549419,18.674733,17.658733666666667
2413,2414,20.708619,19.691111,19.412574,19.412574,19.412574,19.022171,16.283199,14.014556,11.745913,11.041957,8.9300904,5.3303872,4.860059,6.2679703,6.2679703,9.7908222,9.7908222,9.7908222,20.583785,20.113456,9.7108974,8.302986,4.860059,3.9194024,2.0380892,0.31355219,0.1567761,0.0,0.0,0.0,0.62710438,5.0076145,9.3112734,7.5898098,6.8858542,0.0,0.0,1.4079113,1.4079113,2.8957475,9.2344221,1.8813131,0.47032829,0.0,0.0,0.0,0.0,0.0,1.7214635,5.9451976,0.47032829,0.0,1.4079113,2.4254192,1.5646874,7.3386746,11.97032,4.9276897,1.4079113,1.4079113,1.4079113,1.4079113,5.4779428,17.674276,25.022844,29.269438,38.545695,37.587531,33.7542,47.162906,49.297634,42.872214,48.001589,54.103563,48.705545,43.827305,33.151546,28.83492,24.417115,22.538876,20.583785,17.45441,15.262618,14.401886,13.854707,26.643128,21.991696,20.583785,18.705545,17.688037
2414,2415,20.708619,19.691111,19.412574,19.412574,19.412574,19.022171,16.283199,14.014556,11.745913,11.041957,8.9300904,5.3303872,4.860059,6.2679703,6.2679703,9.7908222,9.7908222,9.7908222,20.583785,20.113456,9.7108974,8.302986,4.860059,3.9194024,2.0380892,0.31355219,0.1567761,0.0,0.0,0.0,0.62710438,5.0076145,9.3112734,7.5898098,6.8858542,0.0,0.0,1.4079113,1.4079113,2.8957475,9.2344221,1.8813131,0.47032829,0.0,0.0,0.0,0.0,0.0,1.7214635,5.9451976,0.47032829,0.0,1.4079113,2.4254192,1.5646874,7.3386746,11.97032,4.9276897,1.4079113,1.4079113,1.4079113,1.4079113,5.4779428,17.674276,25.022844,29.269438,38.545695,37.587531,33.7542,47.162906,49.297634,42.872214,48.001589,54.103563,48.705545,43.827305,33.151546,28.83492,24.417115,22.538876,20.583785,17.45441,15.262618,14.401886,13.854707,26.643128,21.991696,20.583785,18.705545,17.688037
2415,2416,21.043302,19.993921,19.825167,19.825167,19.825167,19.310819,16.430193,13.950841,11.47149,10.689625,8.3440324,4.5477833,4.1465083,5.710237,5.710237,9.2596551,9.2596551,9.2596551,21.36821,20.966935,9.3727278,7.808999,4.1465083,3.3439583,1.7388583,0.26751666,0.13375833,0.0,0.0,0.0,0.53503333,5.3599778,9.9380913,8.1068459,7.3249815,0.0,0.0,1.5637287,1.5637287,3.0143847,9.6912602,1.6051,0.40127499,0.0,0.0,0.0,0.0,0.0,1.8312454,6.5224315,0.40127499,0.0,1.5637287,2.6131097,1.6974871,7.6768755,12.93179,5.4730505,1.5637287,1.5637287,1.5637287,1.5637287,5.7612528,18.713655,26.079933,29.790022,39.629352,38.777421,34.600582,48.474982,49.839477,43.226368,48.621342,55.277532,49.403206,44.438202,33.705793,29.79818,25.545048,23.580045,21.36821,17.973236,15.740715,14.825093,14.176987,27.56566,22.931939,21.36821,19.403206,18.353825
2416,2417,21.043302,19.993921,19.825167,19.825167,19.825167,19.310819,16.430193,13.950841,11.47149,10.689625,8.3440324,4.5477833,4.1465083,5.710237,5.710237,9.2596551,9.2596551,9.2596551,21.36821,20.966935,9.3727278,7.808999,4.1465083,3.3439583,1.7388583,0.26751666,0.13375833,0.0,0.0,0.0,0.53503333,5.3599778,9.9380913,8.1068459,7.3249815,0.0,0.0,1.5637287,1.5637287,3.0143847,9.6912602,1.6051,0.40127499,0.0,0.0,0.0,0.0,0.0,1.8312454,6.5224315,0.40127499,0.0,1.5637287,2.6131097,1.6974871,7.6768755,12.93179,5.4730505,1.5637287,1.5637287,1.5637287,1.5637287,5.7612528,18.713655,26.079933,29.790022,39.629352,38.777421,34.600582,48.474982,49.839477,43.226368,48.621342,55.277532,49.403206,44.438202,33.705793,29.79818,25.545048,23.580045,21.36821,17.973236,15.740715,14.825093,14.176987,27.56566,22.931939,21.36821,19.403206,18.353825
2417,2418,21.049352,19.9997225,19.8310615,19.8310615,19.8310615,19.3172735,16.436304999999997,13.9572175,11.478131,10.6964215,8.3512953,4.554657349999999,4.152775800000001,5.7161935,5.7161935,9.26696465,9.26696465,9.26696465,21.372425,20.970543499999998,9.37887095,7.8154532,4.152775800000001,3.34901275,1.7414866,0.26792102,0.13396051,0.0,0.0,0.0,0.5358420399999999,5.36005565,9.93840245,8.10706375,7.32535485,0.0,0.0,1.5634177,1.5634177,3.0149291,9.6925356,1.60752615,0.40188152499999996,0.0,0.0,0.0,0.0,0.0,1.83133875,6.5215917999999995,0.40188152499999996,0.0,1.5634177,2.61304755,1.6973782499999999,7.67760655,12.931277,5.471961950000001,1.5634177,1.5634177,1.5634177,1.5634177,5.76193715,18.7129865,26.0801665,29.791795,39.6309385,38.7775455,34.60108,48.477205999999995,49.8437075,43.2306605,48.6254165,55.280969,49.4071255,44.441826,33.7120295,29.801882,25.54889,23.583591,21.372425,17.9776685,15.744448,14.828779,14.1810305,27.5686615,22.9358425,21.372425,19.4071255,18.3574955
2418,2419,21.049352,19.9997225,19.8310615,19.8310615,19.8310615,19.3172735,16.436304999999997,13.9572175,11.478131,10.6964215,8.3512953,4.554657349999999,4.152775800000001,5.7161935,5.7161935,9.26696465,9.26696465,9.26696465,21.372425,20.970543499999998,9.37887095,7.8154532,4.152775800000001,3.34901275,1.7414866,0.26792102,0.13396051,0.0,0.0,0.0,0.5358420399999999,5.36005565,9.93840245,8.10706375,7.32535485,0.0,0.0,1.5634177,1.5634177,3.0149291,9.6925356,1.60752615,0.40188152499999996,0.0,0.0,0.0,0.0,0.0,1.83133875,6.5215917999999995,0.40188152499999996,0.0,1.5634177,2.61304755,1.6973782499999999,7.67760655,12.931277,5.471961950000001,1.5634177,1.5634177,1.5634177,1.5634177,5.76193715,18.7129865,26.0801665,29.791795,39.6309385,38.7775455,34.60108,48.477205999999995,49.8437075,43.2306605,48.6254165,55.280969,49.4071255,44.441826,33.7120295,29.801882,25.54889,23.583591,21.372425,17.9776685,15.744448,14.828779,14.1810305,27.5686615,22.9358425,21.372425,19.4071255,18.3574955
2419,2420,21.049352,19.9997225,19.8310615,19.8310615,19.8310615,19.3172735,16.436304999999997,13.9572175,11.478131,10.6964215,8.3512953,4.554657349999999,4.152775800000001,5.7161935,5.7161935,9.26696465,9.26696465,9.26696465,21.372425,20.970543499999998,9.37887095,7.8154532,4.152775800000001,3.34901275,1.7414866,0.26792102,0.13396051,0.0,0.0,0.0,0.5358420399999999,5.36005565,9.93840245,8.10706375,7.32535485,0.0,0.0,1.5634177,1.5634177,3.0149291,9.6925356,1.60752615,0.40188152499999996,0.0,0.0,0.0,0.0,0.0,1.83133875,6.5215917999999995,0.40188152499999996,0.0,1.5634177,2.61304755,1.6973782499999999,7.67760655,12.931277,5.471961950000001,1.5634177,1.5634177,1.5634177,1.5634177,5.76193715,18.7129865,26.0801665,29.791795,39.6309385,38.7775455,34.60108,48.477205999999995,49.8437075,43.2306605,48.6254165,55.280969,49.4071255,44.441826,33.7120295,29.801882,25.54889,23.583591,21.372425,17.9776685,15.744448,14.828779,14.1810305,27.5686615,22.9358425,21.372425,19.4071255,18.3574955
2420,2421,21.055402,20.005524,19.836956,19.836956,19.836956,19.323728,16.442417,13.963594,11.484772,10.703218,8.3585582,4.5615314,4.1590433,5.72215,5.72215,9.2742742,9.2742742,9.2742742,21.37664,20.974152,9.3850141,7.8219074,4.1590433,3.3540672,1.7441149,0.26832538,0.13416269,0.0,0.0,0.0,0.53665075,5.3601335,9.9387136,8.1072816,7.3257282,0.0,0.0,1.5631067,1.5631067,3.0154735,9.693811,1.6099523,0.40248806,0.0,0.0,0.0,0.0,0.0,1.8314321,6.5207521,0.40248806,0.0,1.5631067,2.6129854,1.6972694,7.6783376,12.930764,5.4708734,1.5631067,1.5631067,1.5631067,1.5631067,5.7626215,18.712318,26.0804,29.793568,39.632525,38.77767,34.601578,48.47943,49.847938,43.234953,48.629491,55.284406,49.411045,44.44545,33.718266,29.805584,25.552732,23.587137,21.37664,17.982101,15.748181,14.832465,14.185074,27.571663,22.939746,21.37664,19.411045,18.361166
2421,2422,21.0420315,19.9929645,19.822678,19.822678,19.822678,19.310452499999997,16.431672499999998,13.955523,11.479374499999999,10.6987275,8.3567892,4.5631524,4.1605213,5.7218138,5.7218138,9.2716458,9.2716458,9.2716458,21.359354500000002,20.9567235,9.381240250000001,7.8199477,4.1605213,3.3552591,1.7447347500000001,0.268420725,0.134210365,0.0,0.0,0.0,0.53684146,5.35492925,9.92921235,8.0994991,7.31885285,0.0,0.0,1.5612925,1.5612925,3.01299055,9.6854075,1.6105244,0.40263108999999997,0.0,0.0,0.0,0.0,0.0,1.8297132,6.513590649999999,0.40263108999999997,0.0,1.5612925,2.61035945,1.6955029000000001,7.672417,12.917586499999999,5.4645237,1.5612925,1.5612925,1.5612925,1.5612925,5.75756035,18.6982335,26.0647875,29.7835415,39.61462,38.760290999999995,34.5886385,48.457324,49.8341385,43.223779,48.614785,55.262586,49.395431,44.431506999999996,33.701458,29.7864365,25.5310065,23.567082999999997,21.359354500000002,17.968349,15.7360045,14.821148,14.1747125,27.554092500000003,22.9206475,21.359354500000002,19.395431000000002,18.346364
2422,2423,21.043302,19.993921,19.825167,19.825167,19.825167,19.310819,16.430193,13.950841,11.47149,10.689625,8.3440324,4.5477833,4.1465083,5.710237,5.710237,9.2596551,9.2596551,9.2596551,21.36821,20.966935,9.3727278,7.808999,4.1465083,3.3439583,1.7388583,0.26751666,0.13375833,0.0,0.0,0.0,0.53503333,5.3599778,9.9380913,8.1068459,7.3249815,0.0,0.0,1.5637287,1.5637287,3.0143847,9.6912602,1.6051,0.40127499,0.0,0.0,0.0,0.0,0.0,1.8312454,6.5224315,0.40127499,0.0,1.5637287,2.6131097,1.6974871,7.6768755,12.93179,5.4730505,1.5637287,1.5637287,1.5637287,1.5637287,5.7612528,18.713655,26.079933,29.790022,39.629352,38.777421,34.600582,48.474982,49.839477,43.226368,48.621342,55.277532,49.403206,44.438202,33.705793,29.79818,25.545048,23.580045,21.36821,17.973236,15.740715,14.825093,14.176987,27.56566,22.931939,21.36821,19.403206,18.353825
2423,2424,21.0420315,19.9929645,19.822678,19.822678,19.822678,19.310452499999997,16.431672499999998,13.955523,11.479374499999999,10.6987275,8.3567892,4.5631524,4.1605213,5.7218138,5.7218138,9.2716458,9.2716458,9.2716458,21.359354500000002,20.9567235,9.381240250000001,7.8199477,4.1605213,3.3552591,1.7447347500000001,0.268420725,0.134210365,0.0,0.0,0.0,0.53684146,5.35492925,9.92921235,8.0994991,7.31885285,0.0,0.0,1.5612925,1.5612925,3.01299055,9.6854075,1.6105244,0.40263108999999997,0.0,0.0,0.0,0.0,0.0,1.8297132,6.513590649999999,0.40263108999999997,0.0,1.5612925,2.61035945,1.6955029000000001,7.672417,12.917586499999999,5.4645237,1.5612925,1.5612925,1.5612925,1.5612925,5.75756035,18.6982335,26.0647875,29.7835415,39.61462,38.760290999999995,34.5886385,48.457324,49.8341385,43.223779,48.614785,55.262586,49.395431,44.431506999999996,33.701458,29.7864365,25.5310065,23.567082999999997,21.359354500000002,17.968349,15.7360045,14.821148,14.1747125,27.554092500000003,22.9206475,21.359354500000002,19.395431000000002,18.346364
2424,2425,21.0563745,20.006197,19.8391415,19.8391415,19.8391415,19.323786,16.4406635,13.958657500000001,11.4766525,10.6938855,8.3455857,4.545991,4.14487415,5.71040745,5.71040745,9.262057949999999,9.262057949999999,9.262057949999999,21.3852075,20.984091,9.376296499999999,7.8107632,4.14487415,3.34264045,1.738173,0.26741123499999997,0.13370562,0.0,0.0,0.0,0.5348224699999999,5.365128,9.9474893,8.114544800000001,7.3317781,0.0,0.0,1.5655333,1.5655333,3.01682805,9.6995451,1.60446745,0.40111684999999997,0.0,0.0,0.0,0.0,0.0,1.8329445500000001,6.529544400000001,0.40111684999999997,0.0,1.5655333,2.6157112,1.6992389499999998,7.6827171,12.944849999999999,5.47936655,1.5655333,1.5655333,1.5655333,1.5655333,5.7662448,18.727617000000002,26.0953835,29.7999005,39.647034500000004,38.794623,34.6133785,48.496807000000004,49.853024000000005,43.237313,48.6357905,55.299040500000004,49.418557500000006,44.451907000000006,33.7222635,29.8170355,25.566451999999998,23.599801999999997,21.3852075,17.986729500000003,15.7526685,14.836196,14.187135000000001,27.5829735,22.950740500000002,21.3852075,19.4185575,18.3683795
2425,2426,21.0541495,20.004583500000003,19.8344875,19.8344875,19.8344875,19.323377999999998,16.4439085,13.968281000000001,11.4926545,10.7123165,8.37130375,4.57688235,4.1730398,5.73371505,5.73371505,9.28625555,9.28625555,9.28625555,21.367815,20.9639725,9.39352225,7.832846999999999,4.1730398,3.3653547,1.7499844,0.26922837499999996,0.13461419,0.0,0.0,0.0,0.5384567499999999,5.35509665,9.92985565,8.099952049999999,7.319614400000001,0.0,0.0,1.56067525,1.56067525,3.0140838,9.68797475,1.61537025,0.40384255999999996,0.0,0.0,0.0,0.0,0.0,1.8299036499999999,6.5119293,0.40384255999999996,0.0,1.56067525,2.6102412,1.69528945,7.673890999999999,12.916592,5.4623633,1.56067525,1.56067525,1.56067525,1.56067525,5.75893915,18.6969295,26.0652895,29.7871065,39.6178305,38.7605795,34.589663,48.461817499999995,49.842622,43.2323805,48.622959,55.269503,49.403297,44.438779,33.713956499999995,29.793875999999997,25.538731499999997,23.5742135,21.367815,17.977235999999998,15.743490000000001,14.828538,14.1828145,27.560129500000002,22.92849,21.367815,19.403297000000002,18.353731
2426,2427,21.055402,20.005524,19.836956,19.836956,19.836956,19.323728,16.442417,13.963594,11.484772,10.703218,8.3585582,4.5615314,4.1590433,5.72215,5.72215,9.2742742,9.2742742,9.2742742,21.37664,20.974152,9.3850141,7.8219074,4.1590433,3.3540672,1.7441149,0.26832538,0.13416269,0.0,0.0,0.0,0.53665075,5.3601335,9.9387136,8.1072816,7.3257282,0.0,0.0,1.5631067,1.5631067,3.0154735,9.693811,1.6099523,0.40248806,0.0,0.0,0.0,0.0,0.0,1.8314321,6.5207521,0.40248806,0.0,1.5631067,2.6129854,1.6972694,7.6783376,12.930764,5.4708734,1.5631067,1.5631067,1.5631067,1.5631067,5.7626215,18.712318,26.0804,29.793568,39.632525,38.77767,34.601578,48.47943,49.847938,43.234953,48.629491,55.284406,49.411045,44.44545,33.718266,29.805584,25.552732,23.587137,21.37664,17.982101,15.748181,14.832465,14.185074,27.571663,22.939746,21.37664,19.411045,18.361166
2427,2428,21.0323925,19.983203000000003,19.815766500000002,19.815766500000002,19.815766500000002,19.2982075,16.416454,13.9334235,11.450393,10.6670185,8.31689555,4.518860050000001,4.12013705,5.68688575,5.68688575,9.2331775,9.2331775,9.2331775,21.368444,20.969721,9.3520136,7.78526495,4.12013705,3.3226912,1.7277993999999999,0.265815295,0.13290765,0.0,0.0,0.0,0.53163059,5.3647842,9.94619405,8.1136301,7.3302558,0.0,0.0,1.56674865,1.56674865,3.0146612,9.6944503,1.5948918,0.39872293999999997,0.0,0.0,0.0,0.0,0.0,1.8325639,6.5328099,0.39872293999999997,0.0,1.56674865,2.61593825,1.6996563,7.679789100000001,12.946784000000001,5.4836203,1.56674865,1.56674865,1.56674865,1.56674865,5.7635071,18.730158,26.0943525,29.7928295,39.6406445,38.794009,34.611322,48.4878695,49.8362235,43.2202855,48.619597999999996,55.285315499999996,49.402972,44.4375005,33.697520499999996,29.802285,25.5511305,23.585659,21.368444,17.969131,15.7378445,14.821562499999999,14.1710955,27.570998,22.9351925,21.368444,19.402972,18.3537825
2428,2429,21.041991,19.994778,19.81379,19.81379,19.81379,19.317406,16.451181,13.998077,11.544974,10.773175,8.4577793,4.6820482,4.2689263,5.8125236,5.8125236,9.3672853,9.3672853,9.3672853,21.302942,20.88982,9.4505474,7.9069501,4.2689263,3.4426825,1.7901949,0.2754146,0.1377073,0.0,0.0,0.0,0.55082919,5.3193285,9.8668583,8.0478464,7.2760477,0.0,0.0,1.5435973,1.5435973,3.0039325,9.6458888,1.6524876,0.4131219,0.0,0.0,0.0,0.0,0.0,1.8190119,6.4498039,0.4131219,0.0,1.5435973,2.5908106,1.6813046,7.6419564,12.816346,5.4025907,1.5435973,1.5435973,1.5435973,1.5435973,5.7324504,18.588144,25.957985,29.740315,39.512747,38.63929,34.504882,48.335692,49.802625,43.211815,48.574424,55.161935,49.346223,44.389504,33.680015,29.708832,25.43735,23.480631,21.302942,17.940333,15.708199,14.798693,14.164602,27.476698,22.846539,21.302942,19.346223,18.29901
2429,2430,21.041991,19.994778,19.81379,19.81379,19.81379,19.317406,16.451181,13.998077,11.544974,10.773175,8.4577793,4.6820482,4.2689263,5.8125236,5.8125236,9.3672853,9.3672853,9.3672853,21.302942,20.88982,9.4505474,7.9069501,4.2689263,3.4426825,1.7901949,0.2754146,0.1377073,0.0,0.0,0.0,0.55082919,5.3193285,9.8668583,8.0478464,7.2760477,0.0,0.0,1.5435973,1.5435973,3.0039325,9.6458888,1.6524876,0.4131219,0.0,0.0,0.0,0.0,0.0,1.8190119,6.4498039,0.4131219,0.0,1.5435973,2.5908106,1.6813046,7.6419564,12.816346,5.4025907,1.5435973,1.5435973,1.5435973,1.5435973,5.7324504,18.588144,25.957985,29.740315,39.512747,38.63929,34.504882,48.335692,49.802625,43.211815,48.574424,55.161935,49.346223,44.389504,33.680015,29.708832,25.43735,23.480631,21.302942,17.940333,15.708199,14.798693,14.164602,27.476698,22.846539,21.302942,19.346223,18.29901
2430,2431,21.044092,19.996525,19.817114,19.817114,19.817114,19.3186375,16.450482,13.9941445,11.537807,10.764785,8.44572055,4.6672708,4.2554528000000005,5.801496,5.801496,9.356014850000001,9.356014850000001,9.356014850000001,21.3125425,20.900724500000003,9.44267305,7.89662985,4.2554528000000005,3.4318167500000003,1.7845447,0.27454533999999997,0.13727266999999999,0.0,0.0,0.0,0.5490906799999999,5.324493,9.87596435,8.05537585,7.2823542,0.0,0.0,1.5460432000000002,1.5460432000000002,3.0054282,9.652033450000001,1.64727205,0.41181800999999996,0.0,0.0,0.0,0.0,0.0,1.82058855,6.4587182,0.41181800999999996,0.0,1.5460432000000002,2.59361015,1.68331585,7.6466053,12.830778500000001,5.41115125,1.5460432000000002,1.5460432000000002,1.5460432000000002,1.5460432000000002,5.736311000000001,18.6037995,25.9734785,29.747166999999997,39.527998,38.656795,34.5171415,48.354015000000004,49.808638,43.215028000000004,48.5816595,55.1776505,49.3546815,44.396820500000004,33.685269,29.721313000000002,25.452196,23.494335,21.3125425,17.945911,15.713504,14.80321,14.167461,27.4889065,22.8585855,21.3125425,19.354681499999998,18.307114499999997
2431,2432,21.041991,19.994778,19.81379,19.81379,19.81379,19.317406,16.451181,13.998077,11.544974,10.773175,8.4577793,4.6820482,4.2689263,5.8125236,5.8125236,9.3672853,9.3672853,9.3672853,21.302942,20.88982,9.4505474,7.9069501,4.2689263,3.4426825,1.7901949,0.2754146,0.1377073,0.0,0.0,0.0,0.55082919,5.3193285,9.8668583,8.0478464,7.2760477,0.0,0.0,1.5435973,1.5435973,3.0039325,9.6458888,1.6524876,0.4131219,0.0,0.0,0.0,0.0,0.0,1.8190119,6.4498039,0.4131219,0.0,1.5435973,2.5908106,1.6813046,7.6419564,12.816346,5.4025907,1.5435973,1.5435973,1.5435973,1.5435973,5.7324504,18.588144,25.957985,29.740315,39.512747,38.63929,34.504882,48.335692,49.802625,43.211815,48.574424,55.161935,49.346223,44.389504,33.680015,29.708832,25.43735,23.480631,21.302942,17.940333,15.708199,14.798693,14.164602,27.476698,22.846539,21.302942,19.346223,18.29901
2432,2433,21.041991,19.994778,19.81379,19.81379,19.81379,19.317406,16.451181,13.998077,11.544974,10.773175,8.4577793,4.6820482,4.2689263,5.8125236,5.8125236,9.3672853,9.3672853,9.3672853,21.302942,20.88982,9.4505474,7.9069501,4.2689263,3.4426825,1.7901949,0.2754146,0.1377073,0.0,0.0,0.0,0.55082919,5.3193285,9.8668583,8.0478464,7.2760477,0.0,0.0,1.5435973,1.5435973,3.0039325,9.6458888,1.6524876,0.4131219,0.0,0.0,0.0,0.0,0.0,1.8190119,6.4498039,0.4131219,0.0,1.5435973,2.5908106,1.6813046,7.6419564,12.816346,5.4025907,1.5435973,1.5435973,1.5435973,1.5435973,5.7324504,18.588144,25.957985,29.740315,39.512747,38.63929,34.504882,48.335692,49.802625,43.211815,48.574424,55.161935,49.346223,44.389504,33.680015,29.708832,25.43735,23.480631,21.302942,17.940333,15.708199,14.798693,14.164602,27.476698,22.846539,21.302942,19.346223,18.29901
2433,2434,20.715838,19.698601,19.416898,19.416898,19.416898,19.032016,16.296482,14.035215,11.773948,11.072888,8.9697102,5.3750275,4.9007604,6.3028791,6.3028791,9.8288587,9.8288587,9.8288587,20.571541,20.097274,9.7394728,8.3373541,4.9007604,3.9522261,2.0551576,0.31617809,0.15808904,0.0,0.0,0.0,0.63235618,4.9968015,9.2925435,7.5742467,6.8731873,0.0,0.0,1.4021187,1.4021187,2.8936233,9.2238404,1.8970685,0.47426713,0.0,0.0,0.0,0.0,0.0,1.7182968,5.9246531,0.47426713,0.0,1.4021187,2.4193562,1.5602078,7.330217,11.938692,4.9074156,1.4021187,1.4021187,1.4021187,1.4021187,5.4710686,17.639751,24.990404,29.258315,38.516384,37.550612,33.729137,47.128304,49.293037,42.873681,47.994096,54.076838,48.695156,43.81877,33.152432,28.815571,24.393016,22.516631,20.571541,17.451126,15.258562,14.399414,13.856443,26.623007,21.97366,20.571541,18.695156,17.677918
2434,2435,20.9394785,19.902943999999998,19.683037,19.683037,19.683037,19.2324545,16.4158265,14.038663,11.661499,10.9179405,8.68726415,4.9805898,4.541126,6.02824335,6.02824335,9.577310749999999,9.577310749999999,9.577310749999999,21.034785499999998,20.595322000000003,9.58842975,8.101312400000001,4.541126,3.6621984000000003,1.9043431499999999,0.29297587,0.146487935,0.0,0.0,0.0,0.58595174,5.1937917,9.6440247,7.8639315,7.12037285,0.0,0.0,1.48711735,1.48711735,2.9631157000000004,9.4864178,1.7578551999999998,0.439463805,0.0,0.0,0.0,0.0,0.0,1.7800932,6.24144525,0.439463805,0.0,1.48711735,2.5236519,1.6336053000000001,7.5233021,12.4717715,5.204910699999999,1.48711735,1.48711735,1.48711735,1.48711735,5.6332555,18.2153305,25.581375,29.5594865,39.130443,38.214980499999996,34.2042115,47.873651499999994,49.6210875,43.097435000000004,48.364646,54.752579,49.108205,44.1816235,33.499665,29.375415,25.0455545,23.118974,21.034785499999998,17.767575,15.548017999999999,14.657971499999999,14.060901000000001,27.155858,22.521903000000002,21.034785499999998,19.108204999999998,18.071669999999997
2435,2436,20.945075,19.908018,19.689888,19.689888,19.689888,19.23732,16.418392,14.037831,11.65727,10.912457,8.6780177,4.9681548,4.5297882,6.0194142,6.0194142,9.5689529,9.5689529,9.5689529,21.047594,20.609228,9.5831549,8.0935289,4.5297882,3.653055,1.8995886,0.2922444,0.1461222,0.0,0.0,0.0,0.5844888,5.1994889,9.6541648,7.8722945,7.1274815,0.0,0.0,1.489626,1.489626,2.96505,9.4938407,1.7534664,0.4383666,0.0,0.0,0.0,0.0,0.0,1.7818704,6.2507483,0.4383666,0.0,1.489626,2.5266834,1.6357482,7.5287907,12.487295,5.2136909,1.489626,1.489626,1.489626,1.489626,5.6378555,18.232108,25.598467,29.567955,39.148006,38.234215,34.217906,47.894926,49.629976,43.103292,48.374789,54.771659,49.119602,44.191609,33.508816,29.391098,25.063903,23.135911,21.047594,17.776098,15.555861,14.664926,14.066235,27.170861,22.53722,21.047594,19.119602,18.082544
