,id,0000_01_01_2022,0001_02_01_2022,0002_03_01_2022,0003_04_01_2022,0004_05_01_2022,0005_06_01_2022,0006_07_01_2022,0007_08_01_2022,0008_09_01_2022,0009_10_01_2022,0010_11_01_2022,0011_12_01_2022,0012_13_01_2022,0013_14_01_2022,0014_15_01_2022,0015_16_01_2022,0016_17_01_2022,0017_18_01_2022,0018_19_01_2022,0019_20_01_2022,0020_21_01_2022,0021_22_01_2022,0022_23_01_2022,0023_24_01_2022,0024_25_01_2022,0025_26_01_2022,0026_27_01_2022,0027_28_01_2022,0028_29_01_2022,0029_30_01_2022,0030_31_01_2022,0031_01_02_2022,0032_02_02_2022,0033_03_02_2022,0034_04_02_2022,0035_05_02_2022,0036_06_02_2022,0037_07_02_2022,0038_08_02_2022,0039_09_02_2022,0040_10_02_2022,0041_11_02_2022,0042_12_02_2022,0043_13_02_2022,0044_14_02_2022,0045_15_02_2022,0046_16_02_2022,0047_17_02_2022,0048_18_02_2022,0049_19_02_2022,0050_20_02_2022,0051_21_02_2022,0052_22_02_2022,0053_23_02_2022,0054_24_02_2022,0055_25_02_2022,0056_26_02_2022,0057_27_02_2022,0058_28_02_2022,0059_01_03_2022,0060_02_03_2022,0061_03_03_2022,0062_04_03_2022,0063_05_03_2022,0064_06_03_2022,0065_07_03_2022,0066_08_03_2022,0067_09_03_2022,0068_10_03_2022,0069_11_03_2022,0070_12_03_2022,0071_13_03_2022,0072_14_03_2022,0073_15_03_2022,0074_16_03_2022,0075_17_03_2022,0076_18_03_2022,0077_19_03_2022,0078_20_03_2022,0079_21_03_2022,0080_22_03_2022,0081_23_03_2022,0082_24_03_2022,0083_25_03_2022,0084_26_03_2022,0085_27_03_2022,0086_28_03_2022,0087_29_03_2022,0088_30_03_2022,0089_31_03_2022
2353,2354,16.9796445,12.295767000000001,8.12411505,8.12411505,11.271315999999999,25.090769,21.187537499999998,18.3578245,17.174547,16.259690499999998,10.0880385,6.94083775,0.0,0.134210365,0.40263108999999997,0.0,5.0865086,2.3419387499999997,0.0,11.660792,18.784742,11.7096935,7.80646245,0.0,0.0,0.0,0.40263108999999997,0.268420725,0.0,0.134210365,0.268420725,14.4039965,25.6274455,27.652061500000002,13.99127,15.5525625,19.529640999999998,17.163086999999997,13.5036605,12.454593500000001,12.0765785,18.650861,17.565718,11.698563,9.08820355,8.3075573,8.3075573,9.08820355,9.35662425,19.0781085,33.691198,30.1299055,32.471844000000004,27.6537565,23.4821045,21.7866015,23.347893999999997,14.9799745,11.723179,7.1488959,3.22104875,2.952628,2.68420725,2.2815762,2.2815762,2.0131555,2.0131555,2.0131555,1.6105244,1.6105244,1.3421036499999999,1.3421036499999999,0.93947255,0.6710518249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7589255,8.45306325,19.9305775
2354,2355,16.963642333333333,12.287083333333333,8.120633333333334,8.120633333333334,11.266865000000001,25.072702666666668,21.175569999999997,18.3474,17.16399733333333,16.249912,10.083462333333332,6.937230866666667,0.0,0.13465866333333334,0.40397598666666673,0.0,5.080535066666666,2.3382795333333335,0.0,11.650961,18.763287333333334,11.691397333333333,7.794265066666665,0.0,0.0,0.0,0.40397598666666673,0.2693173233333333,0.0,0.13465866333333334,0.2693173233333333,14.398596333333332,25.603030333333336,27.631555666666667,13.980595000000001,15.539447999999998,19.522156666666664,17.155351999999997,13.499011333333334,12.450267333333334,12.074817000000001,18.645242666666665,17.559328,11.699366333333332,9.091769466666667,8.312342933333333,8.312342933333333,9.091769466666667,9.361086766666666,19.07774433333333,33.674581333333336,30.115728333333333,32.45400766666666,27.642790333333334,23.47634033333333,21.78282866666667,23.341681666666663,14.980256666666667,11.727891666666665,7.157465900000001,3.2318079333333336,2.9624905666666668,2.693173233333333,2.2891972666666667,2.2891972666666667,2.0198799666666667,2.0198799666666667,2.0198799666666667,1.6159039666666668,1.6159039666666668,1.3465866333333334,1.3465866333333334,0.9426106433333333,0.6732933166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.748448666666667,8.447340033333333,19.91489833333333
2355,2356,15.883575,11.659841,7.8265107,7.8265107,10.879034,23.814339,20.29456,17.573097,16.398813,15.538081,9.7047504,6.6522268,0.0,0.1567761,0.47032829,0.0,4.6940623,2.111867,0.0,10.997721,17.368338,10.559335,7.0395567,0.0,0.0,0.0,0.47032829,0.31355219,0.0,0.1567761,0.31355219,14.025122,23.985549,26.22225,13.224529,14.63244,18.862321,16.513753,13.070826,12.053318,11.819691,18.12335,16.984082,11.586064,9.1606443,8.4566886,8.4566886,9.1606443,9.4741965,18.830379,32.365386,28.957475,31.069342,26.688832,22.855501,21.290814,22.698725,14.795363,11.822764,7.5191056,3.7626263,3.4490741,3.1355219,2.6651936,2.6651936,2.3516414,2.3516414,2.3516414,1.8813131,1.8813131,1.567761,1.567761,1.0974327,0.78388048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.032737,8.0426303,18.866067
2356,2357,15.883575,11.659841,7.8265107,7.8265107,10.879034,23.814339,20.29456,17.573097,16.398813,15.538081,9.7047504,6.6522268,0.0,0.1567761,0.47032829,0.0,4.6940623,2.111867,0.0,10.997721,17.368338,10.559335,7.0395567,0.0,0.0,0.0,0.47032829,0.31355219,0.0,0.1567761,0.31355219,14.025122,23.985549,26.22225,13.224529,14.63244,18.862321,16.513753,13.070826,12.053318,11.819691,18.12335,16.984082,11.586064,9.1606443,8.4566886,8.4566886,9.1606443,9.4741965,18.830379,32.365386,28.957475,31.069342,26.688832,22.855501,21.290814,22.698725,14.795363,11.822764,7.5191056,3.7626263,3.4490741,3.1355219,2.6651936,2.6651936,2.3516414,2.3516414,2.3516414,1.8813131,1.8813131,1.567761,1.567761,1.0974327,0.78388048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.032737,8.0426303,18.866067
2357,2358,15.9096475,11.680204,7.8411167,7.8411167,10.899491999999999,23.849664500000003,20.325128,17.6007625,16.4240285,15.5618455,9.7227581,6.6643826,0.0,0.15727562499999997,0.47182688,0.0,4.70127035,2.1147217,0.0,11.0121845,17.395266999999997,10.573609,7.04907245,0.0,0.0,0.0,0.47182688,0.314551255,0.0,0.15727562499999997,0.314551255,14.03528,24.0207325,26.259479,13.247294,14.657109,18.8978845,16.5444165,13.095685,12.076226,11.8431455,18.1540605,17.016243,11.610066,9.1807926,8.4758854,8.4758854,9.1807926,9.495343850000001,18.864634000000002,32.420812999999995,29.0109985,31.12572,26.7390015,22.8999135,21.3328235,22.742638,14.8257165,11.848811999999999,7.53789775,3.77461505,3.4600638,3.1455125500000003,2.67368565,2.67368565,2.3591344000000003,2.3591344000000003,2.3591344000000003,1.8873075,1.8873075,1.57275625,1.57275625,1.1009294,0.7863781350000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0511015,8.0547386,18.890189499999998
2358,2359,15.869631,11.6555745,7.82822075,7.82822075,10.882168499999999,23.801724,20.290010000000002,17.5696845,16.393882499999997,15.5337195,9.706366,6.652418300000001,0.0,0.157819895,0.47345969499999996,0.0,4.68751635,2.1070283,0.0,10.988329499999999,17.34538,10.535142,7.0234277,0.0,0.0,0.0,0.47345969499999996,0.3156398,0.0,0.157819895,0.3156398,14.0211385,23.961833,26.2064095,13.2180795,14.6227655,18.8682095,16.5166045,13.0759535,12.057971,11.8290875,18.129901,16.990064,11.600204999999999,9.17753665,8.4751939,8.4751939,9.17753665,9.49317645,18.8479375,32.3659635,28.961278,31.0683065,26.69643,22.869076,21.306570999999998,22.711256,14.811972,11.8447815,7.54396805,3.7876776,3.4720378,3.1563980000000003,2.6829383,2.6829383,2.3672985,2.3672985,2.3672985,1.89383875,1.89383875,1.57819895,1.57819895,1.1047393,0.789099495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0242945,8.0391213,18.851648500000003
2359,2360,15.889709,11.667952,7.8347199,7.8347199,10.890903,23.825797,20.307666,17.585312,16.409034,15.547857,9.7146245,6.6584415,0.0,0.15755075,0.47265226,0.0,4.6944093,2.1108785,0.0,11.000294,17.370385,10.554393,7.0362617,0.0,0.0,0.0,0.47265226,0.31510151,0.0,0.15755075,0.31510151,14.028238,23.991371,26.233049,13.232755,14.640008,18.883174,16.530617,13.085909,12.067181,11.836207,18.142092,17.003269,11.605234,9.1792535,8.4756274,8.4756274,9.1792535,9.494355,18.856423,32.393575,28.986323,31.097201,26.717894,22.884661,21.319858,22.72711,14.818967,11.846912,7.5410273,3.7812181,3.4661166,3.1510151,2.6783628,2.6783628,2.3632613,2.3632613,2.3632613,1.890609,1.890609,1.5755075,1.5755075,1.1028553,0.78775377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.037749,8.0469662,18.870982
2360,2361,15.9096475,11.680204,7.8411167,7.8411167,10.899491999999999,23.849664500000003,20.325128,17.6007625,16.4240285,15.5618455,9.7227581,6.6643826,0.0,0.15727562499999997,0.47182688,0.0,4.70127035,2.1147217,0.0,11.0121845,17.395266999999997,10.573609,7.04907245,0.0,0.0,0.0,0.47182688,0.314551255,0.0,0.15727562499999997,0.314551255,14.03528,24.0207325,26.259479,13.247294,14.657109,18.8978845,16.5444165,13.095685,12.076226,11.8431455,18.1540605,17.016243,11.610066,9.1807926,8.4758854,8.4758854,9.1807926,9.495343850000001,18.864634000000002,32.420812999999995,29.0109985,31.12572,26.7390015,22.8999135,21.3328235,22.742638,14.8257165,11.848811999999999,7.53789775,3.77461505,3.4600638,3.1455125500000003,2.67368565,2.67368565,2.3591344000000003,2.3591344000000003,2.3591344000000003,1.8873075,1.8873075,1.57275625,1.57275625,1.1009294,0.7863781350000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0511015,8.0547386,18.890189499999998
2361,2362,15.889709,11.667952,7.8347199,7.8347199,10.890903,23.825797,20.307666,17.585312,16.409034,15.547857,9.7146245,6.6584415,0.0,0.15755075,0.47265226,0.0,4.6944093,2.1108785,0.0,11.000294,17.370385,10.554393,7.0362617,0.0,0.0,0.0,0.47265226,0.31510151,0.0,0.15755075,0.31510151,14.028238,23.991371,26.233049,13.232755,14.640008,18.883174,16.530617,13.085909,12.067181,11.836207,18.142092,17.003269,11.605234,9.1792535,8.4756274,8.4756274,9.1792535,9.494355,18.856423,32.393575,28.986323,31.097201,26.717894,22.884661,21.319858,22.72711,14.818967,11.846912,7.5410273,3.7812181,3.4661166,3.1510151,2.6783628,2.6783628,2.3632613,2.3632613,2.3632613,1.890609,1.890609,1.5755075,1.5755075,1.1028553,0.78775377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.037749,8.0469662,18.870982
2362,2363,15.889709,11.667952,7.8347199,7.8347199,10.890903,23.825797,20.307666,17.585312,16.409034,15.547857,9.7146245,6.6584415,0.0,0.15755075,0.47265226,0.0,4.6944093,2.1108785,0.0,11.000294,17.370385,10.554393,7.0362617,0.0,0.0,0.0,0.47265226,0.31510151,0.0,0.15755075,0.31510151,14.028238,23.991371,26.233049,13.232755,14.640008,18.883174,16.530617,13.085909,12.067181,11.836207,18.142092,17.003269,11.605234,9.1792535,8.4756274,8.4756274,9.1792535,9.494355,18.856423,32.393575,28.986323,31.097201,26.717894,22.884661,21.319858,22.72711,14.818967,11.846912,7.5410273,3.7812181,3.4661166,3.1510151,2.6783628,2.6783628,2.3632613,2.3632613,2.3632613,1.890609,1.890609,1.5755075,1.5755075,1.1028553,0.78775377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.037749,8.0469662,18.870982
2363,2364,15.883575,11.659841,7.8265107,7.8265107,10.879034,23.814339,20.29456,17.573097,16.398813,15.538081,9.7047504,6.6522268,0.0,0.1567761,0.47032829,0.0,4.6940623,2.111867,0.0,10.997721,17.368338,10.559335,7.0395567,0.0,0.0,0.0,0.47032829,0.31355219,0.0,0.1567761,0.31355219,14.025122,23.985549,26.22225,13.224529,14.63244,18.862321,16.513753,13.070826,12.053318,11.819691,18.12335,16.984082,11.586064,9.1606443,8.4566886,8.4566886,9.1606443,9.4741965,18.830379,32.365386,28.957475,31.069342,26.688832,22.855501,21.290814,22.698725,14.795363,11.822764,7.5191056,3.7626263,3.4490741,3.1355219,2.6651936,2.6651936,2.3516414,2.3516414,2.3516414,1.8813131,1.8813131,1.567761,1.567761,1.0974327,0.78388048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.032737,8.0426303,18.866067
2364,2365,15.9493845,11.704582,7.85380795,7.85380795,10.916525499999999,23.897194,20.3598585,17.631486,16.453861,15.589674,9.738900300000001,6.676182750000001,0.0,0.15671939499999998,0.470158185,0.0,4.714960550000001,2.12240115,0.0,11.0358925,17.444907999999998,10.612006000000001,7.074670599999999,0.0,0.0,0.0,0.470158185,0.31343878999999997,0.0,0.15671939499999998,0.31343878999999997,14.0493055,24.079279,26.3121285,13.276235499999999,14.69117,18.927052500000002,16.5718025,13.115057,12.094150500000001,11.856841500000002,18.1777745,17.041960500000002,11.619533,9.18369305,8.476226,8.476226,9.18369305,9.497131849999999,18.880782,32.474915499999994,29.059981,31.182382500000003,26.780861,22.9300865,21.358432999999998,22.7733675,14.83897,11.852381999999999,7.53145005,3.76126545,3.4478267000000002,3.1343879,2.6642297,2.6642297,2.3507909,2.3507909,2.3507909,1.8806327500000002,1.8806327500000002,1.56719395,1.56719395,1.0970357499999999,0.7835969700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0777045,8.070211,18.928478499999997
2365,2366,15.8827806,11.6645482,7.83372378,7.83372378,10.889731600000001,23.8183118,20.303117800000003,17.5814098,16.404925399999996,15.544071200000001,9.71324712,6.657239219999999,0.0,0.157815266,0.4734458060000001,0.0,4.69167834,2.10911624,0.0,10.9959484,17.360635999999996,10.5455814,7.0303875399999995,0.0,0.0,0.0,0.4734458060000001,0.31563053799999996,0.0,0.157815266,0.31563053799999996,14.0259782,23.9805364,26.2243892,13.228440799999998,14.6345184,18.8812708,16.5283018,13.084885600000002,12.0662162,11.836623200000002,18.1408934,17.001747400000003,11.607030599999998,9.18228352,8.479244779999998,8.479244779999998,9.18228352,9.49791406,18.858192,32.3880036,28.9819258,31.091042199999997,26.7149946,22.88417,21.3202776,22.726354800000003,14.8208534,11.850883200000002,7.54661308,3.78756648,3.47193592,3.15630538,2.68285958,2.68285958,2.3672290400000002,2.3672290400000002,2.3672290400000002,1.89378322,1.89378322,1.57815266,1.57815266,1.1047069,0.789076344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.033286799999999,8.04464746,18.864111400000002
2366,2367,15.918154666666666,11.686905666666666,7.845965166666666,7.845965166666666,10.906289333333334,23.861245333333333,20.335204333333333,17.609888333333334,16.432330333333333,15.569671999999999,9.7287315,6.668406999999999,0.0,0.15745001333333333,0.47235004333333336,0.0,4.7035987666666665,2.1156243333333333,0.0,11.016889333333333,17.403978999999996,10.578122,7.052081266666668,0.0,0.0,0.0,0.47235004333333336,0.31490002666666667,0.0,0.15745001333333333,0.31490002666666667,14.038606999999999,24.032169666666665,26.27166166666667,13.254771999999997,14.665188333333333,18.909704666666666,16.554588666666664,13.103955999999998,12.083848000000001,11.850989666666669,18.164280333333334,17.026938666666666,11.618131999999997,9.187607233333333,8.482399133333333,8.482399133333333,9.187607233333333,9.502507266666667,18.87612233333333,32.43916066666666,29.028744,31.14436866666667,26.75567,22.914728999999998,21.34686333333333,22.757279333333333,14.835906333333332,11.857623666666667,7.544332900000001,3.7788003333333333,3.4639003,3.1490002666666665,2.6766502333333335,2.6766502333333335,2.3617502,2.3617502,2.3617502,1.8894001666666667,1.8894001666666667,1.5745001333333333,1.5745001333333333,1.1021501,0.7872500699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.057105666666667,8.0587151,18.89804666666667
2367,2368,15.929586,11.692456,7.8475135,7.8475135,10.908081,23.873532,20.34259,17.616213,16.439023,15.575834,9.7308917,6.6703237,0.0,0.1570005,0.4710015,0.0,4.7081314,2.1185649,0.0,11.024075,17.420149,10.592825,7.0618832,0.0,0.0,0.0,0.4710015,0.314001,0.0,0.1570005,0.314001,14.042322,24.050094,26.285909,13.261833,14.67421,18.912595,16.558216,13.105461,12.085271,11.850084,18.166029,17.029217,11.614898,9.1823317,8.4761434,8.4761434,9.1823317,9.4963327,18.872845,32.448051,29.035674,31.154239,26.760109,22.915166,21.345789,22.758166,14.832466,11.850712,7.5347682,3.768012,3.454011,3.14001,2.6690085,2.6690085,2.3550075,2.3550075,2.3550075,1.884006,1.884006,1.570005,1.570005,1.0990035,0.7850025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.064454,8.062511,18.909397
2368,2369,16.978873999999998,12.2932585,8.1209422,8.1209422,11.266659,25.087917,21.183238,18.353729,17.171339000000003,16.256585,10.084269,6.9385517,0.0,0.133818195,0.401454575,0.0,5.08707025,2.34280785,0.0,11.660841,18.7864095,11.714039,7.8093594,0.0,0.0,0.0,0.401454575,0.26763638,0.0,0.133818195,0.26763638,14.403279,25.627816000000003,27.649789,13.988948,15.55082,19.52142,17.1566385,13.497622,12.44905,12.069568,18.643338999999997,17.5580935,11.690087,9.0796428,8.29870685,8.29870685,9.0796428,9.34727915,19.066767,33.680859999999996,30.1189875,32.4617955,27.642362,23.470045499999998,21.774356,23.336228,14.969622000000001,11.712060000000001,7.13828955,3.2116366000000003,2.94400025,2.6763638,2.2749092500000003,2.2749092500000003,2.00727285,2.00727285,2.00727285,1.6058183000000001,1.6058183000000001,1.33818195,1.33818195,0.93672734,0.66909096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7579855,8.451851300000001,19.9303015
2369,2370,16.994822,12.301884,8.1243708,8.1243708,11.271034,25.105895,21.195114,18.364069,17.181816,16.266294,10.088781,6.9421173,0.0,0.13336571,0.40009712,0.0,5.0930353,2.3464691,0.0,11.670646,18.807829,11.732345,7.8215636,0.0,0.0,0.0,0.40009712,0.26673141,0.0,0.13336571,0.26673141,14.408655,25.65217,27.670208,13.999562,15.563875,19.528771,17.164264,13.502175,12.453288,12.071228,18.648839,17.564361,11.689169,9.0759687,8.2938123,8.2938123,9.0759687,9.3427001,19.066974,33.697289,30.132976,32.479445,27.653142,23.475628,21.77795,23.342263,14.969198,11.707207,7.1295967,3.200777,2.9340456,2.6673141,2.267217,2.267217,2.0004856,2.0004856,2.0004856,1.6003885,1.6003885,1.3336571,1.3336571,0.93355995,0.66682854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768421,8.4575423,19.945934
2370,2371,17.010634500000002,12.310388499999998,8.127701649999999,8.127701649999999,11.275270500000001,25.123675,21.2068035,18.374239000000003,17.192142,16.27586,10.0931735,6.9456044,0.0,0.13290765,0.39872293999999997,0.0,5.0989689,2.350123,0.0,11.680378999999999,18.829127,11.750614500000001,7.8337432499999995,0.0,0.0,0.0,0.39872293999999997,0.265815295,0.0,0.13290765,0.265815295,14.413974,25.676352,27.6904235,14.0100445,15.5767935,19.53588,17.1716855,13.506557,12.457368,12.072716,18.6541265,17.5704085,11.688065,9.0721268,8.28875245,8.28875245,9.0721268,9.337942049999999,19.066921,33.713361,30.146611999999998,32.496735,27.663581999999998,23.480894499999998,21.7812385,23.347987,14.9685415,11.7021365,7.120726749999999,3.18978355,2.92396825,2.65815295,2.25943,2.25943,1.9936147000000002,1.9936147000000002,1.9936147000000002,1.5948918,1.5948918,1.3290765,1.3290765,0.9303535300000001,0.66453824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.778758,8.46316345,19.9614445
2371,2372,17.010634500000002,12.310388499999998,8.127701649999999,8.127701649999999,11.275270500000001,25.123675,21.2068035,18.374239000000003,17.192142,16.27586,10.0931735,6.9456044,0.0,0.13290765,0.39872293999999997,0.0,5.0989689,2.350123,0.0,11.680378999999999,18.829127,11.750614500000001,7.8337432499999995,0.0,0.0,0.0,0.39872293999999997,0.265815295,0.0,0.13290765,0.265815295,14.413974,25.676352,27.6904235,14.0100445,15.5767935,19.53588,17.1716855,13.506557,12.457368,12.072716,18.6541265,17.5704085,11.688065,9.0721268,8.28875245,8.28875245,9.0721268,9.337942049999999,19.066921,33.713361,30.146611999999998,32.496735,27.663581999999998,23.480894499999998,21.7812385,23.347987,14.9685415,11.7021365,7.120726749999999,3.18978355,2.92396825,2.65815295,2.25943,2.25943,1.9936147000000002,1.9936147000000002,1.9936147000000002,1.5948918,1.5948918,1.3290765,1.3290765,0.9303535300000001,0.66453824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.778758,8.46316345,19.9614445
2372,2373,16.994822,12.301884,8.1243708,8.1243708,11.271034,25.105895,21.195114,18.364069,17.181816,16.266294,10.088781,6.9421173,0.0,0.13336571,0.40009712,0.0,5.0930353,2.3464691,0.0,11.670646,18.807829,11.732345,7.8215636,0.0,0.0,0.0,0.40009712,0.26673141,0.0,0.13336571,0.26673141,14.408655,25.65217,27.670208,13.999562,15.563875,19.528771,17.164264,13.502175,12.453288,12.071228,18.648839,17.564361,11.689169,9.0759687,8.2938123,8.2938123,9.0759687,9.3427001,19.066974,33.697289,30.132976,32.479445,27.653142,23.475628,21.77795,23.342263,14.969198,11.707207,7.1295967,3.200777,2.9340456,2.6673141,2.267217,2.267217,2.0004856,2.0004856,2.0004856,1.6003885,1.6003885,1.3336571,1.3336571,0.93355995,0.66682854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768421,8.4575423,19.945934
2373,2374,16.0085,11.740708,7.8724867,7.8724867,10.941567,23.96777,20.411277,17.676951,16.49806,15.630898,9.7626764,6.6935957,0.0,0.15586413,0.46759239,0.0,4.7353841,2.1338959,0.0,11.071198,17.518939,10.669479,7.1129862,0.0,0.0,0.0,0.46759239,0.31172826,0.0,0.15586413,0.31172826,14.070139,24.166481,26.390367,13.319169,14.741767,18.969918,16.612136,13.143485,12.120458,11.876752,18.212566,17.079729,11.633046,9.1874218,8.4761232,8.4761232,9.1874218,9.4991501,18.904044,32.554762,29.132165,31.266061,26.842405,22.974184,21.395722,22.81832,14.857991,11.856932,7.5211183,3.7407391,3.4290108,3.1172826,2.6496902,2.6496902,2.3379619,2.3379619,2.3379619,1.8703696,1.8703696,1.5586413,1.5586413,1.0910489,0.77932065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.117252,8.0931661,18.985473
2374,2375,16.683467,12.1339065,8.0580403,8.0580403,11.1865175,24.755313,20.9640125,18.162926499999998,16.977818,16.077275,10.00140885,6.87293175,0.0,0.142282825,0.42684847000000004,0.0,4.97640905,2.2747802999999998,0.0,11.479124,18.389116,11.3739015,7.582601,0.0,0.0,0.0,0.42684847000000004,0.28456565,0.0,0.142282825,0.28456565,14.3038005,25.176396,27.271833,13.7927095,15.3092295,19.386840999999997,17.0166235,13.414452,12.371626,12.040214500000001,18.542929,17.443472,11.708803,9.149456950000001,8.39119685,8.39119685,9.149456950000001,9.434022599999999,19.0652145,33.3784645,29.861944,32.136724,27.444881000000002,23.3690145,21.710212,23.226732,14.979562999999999,11.80424,7.3015251,3.4147878,3.13022215,2.8456565,2.418808,2.418808,2.13424235,2.13424235,2.13424235,1.7073939,1.7073939,1.42282825,1.42282825,0.9959797699999999,0.7114141199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5647755,8.3466262,19.6406415
2375,2376,16.734412333333335,12.162619000000001,8.070657466666667,8.070657466666667,11.202953666666668,24.81384,21.004012,18.19794733333333,17.012782,16.109750000000002,10.017788666666666,6.885492033333333,0.0,0.14106660666666665,0.4231998166666666,0.0,4.994993533333333,2.2858968666666666,0.0,11.510154666666667,18.456042999999998,11.429484333333335,7.6196562666666665,0.0,0.0,0.0,0.4231998166666666,0.28213321333333335,0.0,0.14106660666666665,0.28213321333333335,14.321226000000001,25.253337333333334,27.337771333333336,13.827616666666666,15.351547666666667,19.41467833333333,17.044347333333334,13.432218333333333,12.388119333333334,12.049353666666667,18.564514666666668,17.467547,11.710588000000001,9.142557733333334,8.380592133333332,8.380592133333332,9.142557733333334,9.424690966666667,19.072148666666667,33.436230333333334,29.912299,32.19819566666666,27.485335666666668,23.39337433333333,21.728376333333333,23.252307666666667,14.983951,11.795021666666665,7.279860666666667,3.385598566666667,3.1034653666666667,2.8213321333333337,2.3981323333333333,2.3981323333333333,2.1159991,2.1159991,2.1159991,1.6927992666666665,1.6927992666666665,1.4106660666666666,1.4106660666666666,0.9874662466666666,0.7053330299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.598352333333333,8.365324433333333,19.69031366666667
2376,2377,16.683467,12.1339065,8.0580403,8.0580403,11.1865175,24.755313,20.9640125,18.162926499999998,16.977818,16.077275,10.00140885,6.87293175,0.0,0.142282825,0.42684847000000004,0.0,4.97640905,2.2747802999999998,0.0,11.479124,18.389116,11.3739015,7.582601,0.0,0.0,0.0,0.42684847000000004,0.28456565,0.0,0.142282825,0.28456565,14.3038005,25.176396,27.271833,13.7927095,15.3092295,19.386840999999997,17.0166235,13.414452,12.371626,12.040214500000001,18.542929,17.443472,11.708803,9.149456950000001,8.39119685,8.39119685,9.149456950000001,9.434022599999999,19.0652145,33.3784645,29.861944,32.136724,27.444881000000002,23.3690145,21.710212,23.226732,14.979562999999999,11.80424,7.3015251,3.4147878,3.13022215,2.8456565,2.418808,2.418808,2.13424235,2.13424235,2.13424235,1.7073939,1.7073939,1.42282825,1.42282825,0.9959797699999999,0.7114141199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5647755,8.3466262,19.6406415
2377,2378,16.158248,11.826981,7.9122707,7.9122707,10.993868,24.141582,20.532193,17.783116,16.603257,15.728718,9.814008,6.7324111,0.0,0.15266059,0.45798177,0.0,4.7892486,2.1656334,0.0,11.161941,17.713239,10.828167,7.218778,0.0,0.0,0.0,0.45798177,0.30532118,0.0,0.15266059,0.30532118,14.121769,24.391252,26.585338,13.423397,14.867153,19.058799,16.69908,13.200926,12.173727,11.909831,18.282523,17.157062,11.645935,9.1749805,8.4531027,8.4531027,9.1749805,9.4803017,18.934591,32.733119,29.289364,31.454997,26.97107,23.056359,21.459943,22.903699,14.880193,11.840021,7.4673289,3.6638541,3.358533,3.0532118,2.59523,2.59523,2.2899088,2.2899088,2.2899088,1.8319271,1.8319271,1.5266059,1.5266059,1.0686241,0.76330294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.216339,8.1489677,19.131049
