,id,0000_01_10_2022,0001_02_10_2022,0002_03_10_2022,0003_04_10_2022,0004_05_10_2022,0005_06_10_2022,0006_07_10_2022,0007_08_10_2022,0008_09_10_2022,0009_10_10_2022,0010_11_10_2022,0011_12_10_2022,0012_13_10_2022,0013_14_10_2022,0014_15_10_2022,0015_16_10_2022,0016_17_10_2022,0017_18_10_2022,0018_19_10_2022,0019_20_10_2022,0020_21_10_2022,0021_22_10_2022,0022_23_10_2022,0023_24_10_2022,0024_25_10_2022,0025_26_10_2022,0026_27_10_2022,0027_28_10_2022,0028_29_10_2022,0029_30_10_2022,0030_31_10_2022,0031_01_11_2022,0032_02_11_2022,0033_03_11_2022,0034_04_11_2022,0035_05_11_2022,0036_06_11_2022,0037_07_11_2022,0038_08_11_2022,0039_09_11_2022,0040_10_11_2022,0041_11_11_2022,0042_12_11_2022,0043_13_11_2022,0044_14_11_2022,0045_15_11_2022,0046_16_11_2022,0047_17_11_2022,0048_18_11_2022,0049_19_11_2022,0050_20_11_2022,0051_21_11_2022,0052_22_11_2022,0053_23_11_2022,0054_24_11_2022,0055_25_11_2022,0056_26_11_2022,0057_27_11_2022,0058_28_11_2022,0059_29_11_2022,0060_30_11_2022,0061_01_12_2022,0062_02_12_2022,0063_03_12_2022,0064_04_12_2022,0065_05_12_2022,0066_06_12_2022,0067_07_12_2022,0068_08_12_2022,0069_09_12_2022,0070_10_12_2022,0071_11_12_2022,0072_12_12_2022,0073_13_12_2022,0074_14_12_2022,0075_15_12_2022,0076_16_12_2022,0077_17_12_2022,0078_18_12_2022,0079_19_12_2022,0080_20_12_2022,0081_21_12_2022,0082_22_12_2022,0083_23_12_2022,0084_24_12_2022,0085_25_12_2022,0086_26_12_2022,0087_27_12_2022,0088_28_12_2022,0089_29_12_2022,0090_30_12_2022,0091_31_12_2022
2994,2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13810924,20.918398,42.687628,37.910053,34.501673,31.905722,30.083014,28.536526,28.511636,39.70787,53.678186,49.348173,41.673855,40.265475,27.700361,23.916838,23.005484,24.690082,35.422526,34.290365,24.91089,21.679803,23.073572,21.984926,19.857096,16.349791
2995,2996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137671035,20.9402265,42.721746499999995,37.937333499999994,34.526089999999996,31.927377,30.1031205,28.5542065,28.5207975,39.728179999999995,53.692524,49.357426000000004,41.682568,40.271324500000006,27.707790000000003,23.921607,23.0094785,24.696064,35.4406345,34.3047335,24.919837,21.684337499999998,23.073898,21.9860265,19.8600815,16.3492405
2996,2997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15397861000000002,19.921578,41.050883999999996,36.589713,33.3079605,30.846407,29.102719,27.6669885,28.076703,38.7431165,52.8494685,48.772383000000005,41.106162499999996,39.8244105,27.133325499999998,23.4919705,22.6201265,24.2098355,34.38849,33.414695,24.311787,21.2863465,22.9013035,21.7731475,19.542658,16.2092605
2997,2998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154583615,19.875728000000002,40.973226,36.526733500000006,33.2506805,30.7955585,29.055755,27.6251185,28.056198,38.697616999999994,52.8061035,48.7412765,41.074929,39.798876,27.1003725,23.4661815,22.5962795,24.1814995,34.3346815,33.367796,24.2784835,21.262627000000002,22.8886325,21.758534,19.522823,16.1977995
2998,2999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15409019499999999,19.9003655,41.0117575,36.5575455,33.2782615,30.8200205,29.0784665,27.645092499999997,28.066543,38.720551,52.822336,48.751763499999996,41.084811,39.8055275,27.108822,23.471623,22.600846,24.18831,34.3551795,33.384076,24.288635999999997,21.267798,22.889045000000003,21.759822,19.5262435,16.197225
2999,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13595749,20.980341,42.767189,37.971118,34.553704,31.951732,30.126446,28.573075,28.534001,39.75733,53.680726,49.340825,41.661341,40.243927,27.671488,23.884958,22.972315,24.661644,35.4285,34.283001,24.894499,21.651799,23.039983,21.952626,19.826513,16.311898
3000,3001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13551159,21.002267500000002,42.8013515,37.9984175,34.5781215,31.973387000000002,30.146556500000003,28.590749,28.5431805,39.777679500000005,53.694888,49.3499075,41.669858000000005,40.249562,27.678635,23.889462,22.9760465,24.667366,35.4464035,34.297130499999994,24.903223,21.6560965,23.040093,21.953508,19.829265999999997,16.311116
3001,3002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135996065,20.963752999999997,42.735667,37.945087,34.529555,31.9302705,30.1067505,28.5552225,28.5258605,39.739245499999996,53.6574645,49.322899500000005,41.642647499999995,40.227115999999995,27.649649,23.866612500000002,22.954852000000002,24.6423765,35.400017,34.2564775,24.874156499999998,21.635104,23.028547,21.9403075,19.811584,16.3005395
3002,3003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13555526,20.985767,42.770096,37.972619,34.5542,31.952128,30.127044,28.57307,28.535104,39.759738,53.671971,49.332272,41.65148,40.233062,27.657202,23.871478,22.958935,24.648465,35.418335,34.271027,24.883231,21.639727,23.028918,21.941461,19.814643,16.300029
3003,3004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13558888,20.974455666666667,42.748740999999995,37.95500066666667,34.537872,31.937618333333333,30.11372366666667,28.561006333333335,28.529583333333335,39.74747266666667,53.65641633333333,49.32031966666667,41.639034,40.221906,27.642713,23.859334333333333,22.94738666666667,24.635693000000003,35.399279,34.25332866666667,24.869696,21.628672333333338,23.021398000000005,21.933346333333333,19.804777666666666,16.292576
3004,3005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13595749,20.980341,42.767189,37.971118,34.553704,31.951732,30.126446,28.573075,28.534001,39.75733,53.680726,49.340825,41.661341,40.243927,27.671488,23.884958,22.972315,24.661644,35.4285,34.283001,24.894499,21.651799,23.039983,21.952626,19.826513,16.311898
3005,3006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13551159,21.002267500000002,42.8013515,37.9984175,34.5781215,31.973387000000002,30.146556500000003,28.590749,28.5431805,39.777679500000005,53.694888,49.3499075,41.669858000000005,40.249562,27.678635,23.889462,22.9760465,24.667366,35.4464035,34.297130499999994,24.903223,21.6560965,23.040093,21.953508,19.829265999999997,16.311116
3006,3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13551159,21.002267500000002,42.8013515,37.9984175,34.5781215,31.973387000000002,30.146556500000003,28.590749,28.5431805,39.777679500000005,53.694888,49.3499075,41.669858000000005,40.249562,27.678635,23.889462,22.9760465,24.667366,35.4464035,34.297130499999994,24.903223,21.6560965,23.040093,21.953508,19.829265999999997,16.311116
3007,3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142282825,20.648681500000002,42.242477,37.5506335,34.176396,31.617050499999998,29.8159645,28.299444,28.3934725,39.445747499999996,53.4489015,49.1879265,41.515318,40.1410805,27.5403175,23.795863500000003,22.895320499999997,24.5541235,35.136724,34.0470525,24.7432525,21.567929,23.022388499999998,21.922931499999997,19.7668435,16.306953999999998
3008,3009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13730718,20.897625,42.631996,37.862147,34.455274,31.864389,30.045594,28.501413,28.498041,39.67757,53.613339,49.294261,41.61558,40.208707,27.626242,23.851345,22.941947,24.623435,35.344338,34.212079,24.846297,21.620628,23.026937,21.936334,19.801834,16.301551
3009,3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13730718,20.897625,42.631996,37.862147,34.455274,31.864389,30.045594,28.501413,28.498041,39.67757,53.613339,49.294261,41.61558,40.208707,27.626242,23.851345,22.941947,24.623435,35.344338,34.212079,24.846297,21.620628,23.026937,21.936334,19.801834,16.301551
3010,3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13290765,21.100738,42.943346500000004,38.110193,34.676351999999994,32.060413999999994,30.22785,28.6611015,28.581999500000002,39.8636555,53.733228,49.368444,41.6834485,40.249607499999996,27.677653,23.879617500000002,22.9633355,24.662992000000003,35.496735,34.3287095,24.9147355,21.6483305,23.017730999999998,21.934013,19.815766500000002,16.2835465
3011,3012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13290765,21.100738,42.943346500000004,38.110193,34.676351999999994,32.060413999999994,30.22785,28.6611015,28.581999500000002,39.8636555,53.733228,49.368444,41.6834485,40.249607499999996,27.677653,23.879617500000002,22.9633355,24.662992000000003,35.496735,34.3287095,24.9147355,21.6483305,23.017730999999998,21.934013,19.815766500000002,16.2835465
3012,3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377073,20.892376,42.629392,37.860893,34.455003,31.864192,30.04518,28.501583,28.497017,39.675339,53.622271,49.302942,41.62557,40.21968,27.640667,23.864936,22.95543,24.636734,35.354721,34.224245,24.857704,21.632802,23.038059,21.947565,19.81379,16.313473
3013,3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377073,20.892376,42.629392,37.860893,34.455003,31.864192,30.04518,28.501583,28.497017,39.675339,53.622271,49.302942,41.62557,40.21968,27.640667,23.864936,22.95543,24.636734,35.354721,34.224245,24.857704,21.632802,23.038059,21.947565,19.81379,16.313473
3014,3015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377073,20.892376,42.629392,37.860893,34.455003,31.864192,30.04518,28.501583,28.497017,39.675339,53.622271,49.302942,41.62557,40.21968,27.640667,23.864936,22.95543,24.636734,35.354721,34.224245,24.857704,21.632802,23.038059,21.947565,19.81379,16.313473
3015,3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377073,20.892376,42.629392,37.860893,34.455003,31.864192,30.04518,28.501583,28.497017,39.675339,53.622271,49.302942,41.62557,40.21968,27.640667,23.864936,22.95543,24.636734,35.354721,34.224245,24.857704,21.632802,23.038059,21.947565,19.81379,16.313473
3016,3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377073,20.892376,42.629392,37.860893,34.455003,31.864192,30.04518,28.501583,28.497017,39.675339,53.622271,49.302942,41.62557,40.21968,27.640667,23.864936,22.95543,24.636734,35.354721,34.224245,24.857704,21.632802,23.038059,21.947565,19.81379,16.313473
3017,3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13856141666666666,20.848235,42.559790666666665,37.80515066666666,34.40501966666667,31.81985733333333,30.004041666666666,28.465349,28.478363333333334,39.63398066666667,53.59193233333334,49.28304666666667,41.60663866666667,40.206507333333334,27.623884000000004,23.853691333333334,22.94578366666667,24.623037666666665,35.31650166666667,34.193493,24.838138333333333,21.622191333333333,23.036183333333337,21.944091,19.806376,16.313305999999997
3018,3019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377073,20.892376,42.629392,37.860893,34.455003,31.864192,30.04518,28.501583,28.497017,39.675339,53.622271,49.302942,41.62557,40.21968,27.640667,23.864936,22.95543,24.636734,35.354721,34.224245,24.857704,21.632802,23.038059,21.947565,19.81379,16.313473
3019,3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377073,20.892376,42.629392,37.860893,34.455003,31.864192,30.04518,28.501583,28.497017,39.675339,53.622271,49.302942,41.62557,40.21968,27.640667,23.864936,22.95543,24.636734,35.354721,34.224245,24.857704,21.632802,23.038059,21.947565,19.81379,16.313473
3020,3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15566717,19.8050895,40.8564615,36.4324315,33.165310500000004,30.719794999999998,28.985673,27.562885,28.0252135,38.6288815,52.7456555,48.698957,41.033019499999995,39.765898500000006,27.057935,23.434023500000002,22.5669625,24.145418,34.259356499999996,33.30357,24.234143,21.2329,22.874867000000002,21.741927500000003,19.498778,16.186201
3021,3022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15557108,19.8263085,40.8958945,36.4648875,33.195313,30.746453,29.0101655,27.58502,28.035438499999998,38.651593500000004,52.773448,48.7201565,41.0550135,39.785439,27.083299,23.455153000000003,22.587009000000002,24.167726000000002,34.293453,33.3350205,24.2580145,21.2521525,22.887719,21.7558625,19.515864999999998,16.198861
3022,3023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15586413,19.803375,40.85687,36.433214,33.166481,30.720857,28.986532,27.563934,28.025144,38.628749,52.751356,48.704244,41.038999,39.772266,27.066291,23.441776,22.574613,24.153075,34.266061,33.311056,24.240917,21.239858,22.881018,21.74818,19.505533,16.192746
3023,3024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725048,20.930732,42.695294,37.914466,34.503857,31.907568,30.085208,28.537348,28.514368,39.713846,53.660618,49.330789,41.65372,40.243111,27.670945,23.888974,22.977794,24.662904,35.4022,34.266092,24.887832,21.654863,23.050532,21.961712,19.832503,16.325033
3024,3025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14347207,20.581782,42.134989,37.464257,34.098642,31.548067,29.752036,28.24295,28.364779,39.382117,53.398499,49.153878,41.48231,40.116695,27.509093,23.773559,22.875543,24.528102,35.073536,33.994866,24.708757,21.547111,23.015546,21.913562,19.75108,16.302491
