,id,0000_01_04_2021,0001_02_04_2021,0002_03_04_2021,0003_04_04_2021,0004_05_04_2021,0005_06_04_2021,0006_07_04_2021,0007_08_04_2021,0008_09_04_2021,0009_10_04_2021,0010_11_04_2021,0011_12_04_2021,0012_13_04_2021,0013_14_04_2021,0014_15_04_2021,0015_16_04_2021,0016_17_04_2021,0017_18_04_2021,0018_19_04_2021,0019_20_04_2021,0020_21_04_2021,0021_22_04_2021,0022_23_04_2021,0023_24_04_2021,0024_25_04_2021,0025_26_04_2021,0026_27_04_2021,0027_28_04_2021,0028_29_04_2021,0029_30_04_2021,0030_01_05_2021,0031_02_05_2021,0032_03_05_2021,0033_04_05_2021,0034_05_05_2021,0035_06_05_2021,0036_07_05_2021,0037_08_05_2021,0038_09_05_2021,0039_10_05_2021,0040_11_05_2021,0041_12_05_2021,0042_13_05_2021,0043_14_05_2021,0044_15_05_2021,0045_16_05_2021,0046_17_05_2021,0047_18_05_2021,0048_19_05_2021,0049_20_05_2021,0050_21_05_2021,0051_22_05_2021,0052_23_05_2021,0053_24_05_2021,0054_25_05_2021,0055_26_05_2021,0056_27_05_2021,0057_28_05_2021,0058_29_05_2021,0059_30_05_2021,0060_31_05_2021,0061_01_06_2021,0062_02_06_2021,0063_03_06_2021,0064_04_06_2021,0065_05_06_2021,0066_06_06_2021,0067_07_06_2021,0068_08_06_2021,0069_09_06_2021,0070_10_06_2021,0071_11_06_2021,0072_12_06_2021,0073_13_06_2021,0074_14_06_2021,0075_15_06_2021,0076_16_06_2021,0077_17_06_2021,0078_18_06_2021,0079_19_06_2021,0080_20_06_2021,0081_21_06_2021,0082_22_06_2021,0083_23_06_2021,0084_24_06_2021,0085_25_06_2021,0086_26_06_2021,0087_27_06_2021,0088_28_06_2021,0089_29_06_2021,0090_30_06_2021
31,32,0.0,0.0,0.0,0.0,20.0172215,20.317905,19.451932499999998,32.056776,21.919311999999998,21.484614,26.2526765,22.183943999999997,23.618655,22.6512965,19.115198999999997,16.079107999999998,14.644397,12.408996,9.206236149999999,4.73543425,2.3333644500000004,1.6666889500000002,2.00002665,2.83337115,2.1666955999999997,1.8333578,1.6666889500000002,1.6666889500000002,1.6666889500000002,0.833344455,0.833344455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,0.0,0.0,0.0,0.0,20.049524,20.351789,19.486824,32.099638,21.954293,21.516318,26.286051,22.213378,23.650678,22.682197,19.141381,16.100227,14.662927,12.4237,9.2159924,4.7375389,2.331758,1.6655415,1.9986497,2.8314205,2.1652039,1.8320956,1.6655415,1.6655415,1.6655415,0.83277073,0.83277073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,0.0,0.0,0.0,0.0,19.979179,20.278958,19.410856,32.002753,21.874144,21.44101,26.204077,22.139773,23.57145,22.605976,19.076926,16.047148,14.61547,12.384743,9.1885403,4.7270845,2.3299328,1.6642377,1.9970853,2.8292042,2.1635091,1.8306615,1.6642377,1.6642377,1.6642377,0.83211887,0.83211887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,0.0,0.0,0.0,0.0,20.011566,20.3129295,19.4458385,32.0457295,21.9092195,21.472800999999997,26.237545500000003,22.169291,23.6035635,22.6369635,19.103182,16.068327,14.634053999999999,12.399490499999999,9.1983266,4.729198950000001,2.3283260500000003,1.66309005,1.9957080999999999,2.8272531499999998,2.1620171,1.82939905,1.66309005,1.66309005,1.66309005,0.83154503,0.83154503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,0.0,0.0,0.0,0.0,20.011566,20.3129295,19.4458385,32.0457295,21.9092195,21.472800999999997,26.237545500000003,22.169291,23.6035635,22.6369635,19.103182,16.068327,14.634053999999999,12.399490499999999,9.1983266,4.729198950000001,2.3283260500000003,1.66309005,1.9957080999999999,2.8272531499999998,2.1620171,1.82939905,1.66309005,1.66309005,1.66309005,0.83154503,0.83154503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,0.0,0.0,0.0,0.0,19.984919,20.284021,19.417041,32.013914,21.884331,21.45291,26.219302,22.15451,23.586632,22.620396,19.089017,16.057989,14.625867,12.394292,9.1964799,4.7333296,2.3349709,1.6678364,2.0014036,2.8353218,2.1681873,1.83462,1.6678364,1.6678364,1.6678364,0.83391818,0.83391818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,0.0,0.0,0.0,0.0,19.984919,20.284021,19.417041,32.013914,21.884331,21.45291,26.219302,22.15451,23.586632,22.620396,19.089017,16.057989,14.625867,12.394292,9.1964799,4.7333296,2.3349709,1.6678364,2.0014036,2.8353218,2.1681873,1.83462,1.6678364,1.6678364,1.6678364,0.83391818,0.83391818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,0.0,0.0,0.0,0.0,19.984919,20.284021,19.417041,32.013914,21.884331,21.45291,26.219302,22.15451,23.586632,22.620396,19.089017,16.057989,14.625867,12.394292,9.1964799,4.7333296,2.3349709,1.6678364,2.0014036,2.8353218,2.1681873,1.83462,1.6678364,1.6678364,1.6678364,0.83391818,0.83391818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,0.0,0.0,0.0,0.0,19.984919,20.284021,19.417041,32.013914,21.884331,21.45291,26.219302,22.15451,23.586632,22.620396,19.089017,16.057989,14.625867,12.394292,9.1964799,4.7333296,2.3349709,1.6678364,2.0014036,2.8353218,2.1681873,1.83462,1.6678364,1.6678364,1.6678364,0.83391818,0.83391818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,0.0,0.0,0.0,0.0,20.113871,20.419317,19.556328,32.1849,22.023841,21.579261,26.352221,22.271692,23.714149,22.743451,19.193286,16.142058,14.699601,12.452759,9.2352192,4.741535,2.32838,1.6631286,1.9957543,2.8273186,2.1620672,1.8294414,1.6631286,1.6631286,1.6631286,0.83156429,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,0.0,0.0,0.0,0.0,20.113871,20.419317,19.556328,32.1849,22.023841,21.579261,26.352221,22.271692,23.714149,22.743451,19.193286,16.142058,14.699601,12.452759,9.2352192,4.741535,2.32838,1.6631286,1.9957543,2.8273186,2.1620672,1.8294414,1.6631286,1.6631286,1.6631286,0.83156429,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,0.0,0.0,0.0,0.0,20.113871,20.419317,19.556328,32.1849,22.023841,21.579261,26.352221,22.271692,23.714149,22.743451,19.193286,16.142058,14.699601,12.452759,9.2352192,4.741535,2.32838,1.6631286,1.9957543,2.8273186,2.1620672,1.8294414,1.6631286,1.6631286,1.6631286,0.83156429,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,0.0,0.0,0.0,0.0,20.17787,20.486523666666667,19.625457,32.269543,22.092836333333334,21.641583999999998,26.41761766666667,22.32926466666667,23.776852,22.803974666666665,19.244577000000003,16.183346333333333,14.735758666666664,12.48135,9.254063733333334,4.745245933333333,2.3247812333333333,1.6605580333333334,1.9926696333333334,2.8229486666666666,2.1587254666666666,1.8266138333333333,1.6605580333333334,1.6605580333333334,1.6605580333333334,0.8302790133333334,0.8302790133333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,0.0,0.0,0.0,0.0,20.011566,20.3129295,19.4458385,32.0457295,21.9092195,21.472800999999997,26.237545500000003,22.169291,23.6035635,22.6369635,19.103182,16.068327,14.634053999999999,12.399490499999999,9.1983266,4.729198950000001,2.3283260500000003,1.66309005,1.9957080999999999,2.8272531499999998,2.1620171,1.82939905,1.66309005,1.66309005,1.66309005,0.83154503,0.83154503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,0.0,0.0,0.0,0.0,19.952488000000002,20.2500185,19.382011,31.970822,21.8491445,21.420975499999997,26.185639000000002,22.1248,23.554323500000002,22.5892235,19.0626065,16.0366675,14.6071445,12.379413,9.18658115,4.73111865,2.3364949,1.66892495,2.0027099,2.8371724,2.16960245,1.83581745,1.66892495,1.66892495,1.66892495,0.83446247,0.83446247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,0.0,0.0,0.0,0.0,20.005694499999997,20.3077175,19.439512,32.0344375,21.898939,21.460847,26.2222985,22.154549,23.5883665,22.6225265,19.091075,16.057485999999997,14.6236685,12.389965499999999,9.190422349999999,4.723015999999999,2.32335865,1.6595419,1.9914502500000002,2.8212212,2.1574045,1.8254961,1.6595419,1.6595419,1.6595419,0.82977095,0.82977095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,0.0,0.0,0.0,0.0,23.33173,23.849213,23.032938,36.253029,25.282652,24.380935,29.148132,24.662944,26.364152,25.313675,21.378264,17.842599,16.14139,13.522953,9.8540391,4.6171652,1.8654797,1.3324855,1.5989826,2.2652253,1.7322311,1.465734,1.3324855,1.3324855,1.3324855,0.66624273,0.66624273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,0.0,0.0,0.0,0.0,23.307339,23.822694499999997,23.006578,36.2241175,25.2601065,24.363101,29.131985,24.64998,26.3492185,25.2990405,21.3657405,17.833557,16.134318,13.518607,9.8527178,4.62129545,1.8718786500000002,1.3370562000000001,1.60446745,2.2729955,1.738173,1.4707618,1.3370562000000001,1.3370562000000001,1.3370562000000001,0.6685280849999999,0.6685280849999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,0.0,0.0,0.0,0.0,22.438433,22.8830145,22.067588,35.175613999999996,24.436148,23.694983999999998,28.5081255,24.138393,25.7675475,24.730972,20.8806695,17.4743615,15.845207,13.327476,9.773169450000001,4.73770695,2.07197735,1.4799837999999998,1.7759805499999999,2.51597245,1.92397895,1.62798215,1.4799837999999998,1.4799837999999998,1.4799837999999998,0.7399918999999999,0.7399918999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,0.0,0.0,0.0,0.0,19.984919,20.284021,19.417041,32.013914,21.884331,21.45291,26.219302,22.15451,23.586632,22.620396,19.089017,16.057989,14.625867,12.394292,9.1964799,4.7333296,2.3349709,1.6678364,2.0014036,2.8353218,2.1681873,1.83462,1.6678364,1.6678364,1.6678364,0.83391818,0.83391818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,0.0,0.0,0.0,0.0,19.982049,20.2814895,19.4139485,32.0083335,21.879237500000002,21.446959999999997,26.2116895,22.1471415,23.579041,22.613186,19.0829715,16.0525685,14.6206685,12.3895175,9.1925101,4.730207050000001,2.33245185,1.66603705,1.99924445,2.832263,2.1658482,1.83264075,1.66603705,1.66603705,1.66603705,0.833018525,0.833018525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,0.0,0.0,0.0,0.0,22.519104,22.970659,22.154772,35.271467,24.510975,23.754376,28.562135,24.181888,25.817556,24.779955,20.922574,17.504727,15.869059,13.342302,9.7779432,4.7244282,2.0511593,1.4651138,1.7581366,2.4906935,1.904648,1.6116252,1.4651138,1.4651138,1.4651138,0.73255691,0.73255691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,0.0,0.0,0.0,0.0,22.519104,22.970659,22.154772,35.271467,24.510975,23.754376,28.562135,24.181888,25.817556,24.779955,20.922574,17.504727,15.869059,13.342302,9.7779432,4.7244282,2.0511593,1.4651138,1.7581366,2.4906935,1.904648,1.6116252,1.4651138,1.4651138,1.4651138,0.73255691,0.73255691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,0.0,0.0,0.0,0.0,22.412665,22.856311,22.03976,35.140218,24.406894,23.667564,28.478344,24.111682,25.738777,24.703289,20.857256,17.455106,15.828011,13.313389,9.7632779,4.7340329,2.0714497,1.4796069,1.7755283,2.5153318,1.923489,1.6275676,1.4796069,1.4796069,1.4796069,0.73980347,0.73980347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,0.0,0.0,0.0,0.0,22.858949250000002,23.337797499999997,22.52202225,35.68299175,24.83484825,24.018226749999997,28.80990125,24.3858295,26.04890275,25.005753249999998,21.115306500000003,17.64808525,15.9850125,13.4198655,9.811569275,4.681275275,1.975053075,1.410752225,1.6929026249999999,2.398278725,1.8339778500000001,1.551827425,1.410752225,1.410752225,1.410752225,0.7053761,0.7053761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,0.0,0.0,0.0,0.0,22.8556175,23.332298,22.5183915,35.6859835,24.839543499999998,24.028064,28.825896999999998,24.4026775,26.0654515,25.021241,21.128163,17.6607325,15.997958500000001,13.4328565,9.823543149999999,4.69333855,1.9863537999999998,1.4188241499999998,1.70258895,2.4120010499999998,1.84447135,1.56070655,1.4188241499999998,1.4188241499999998,1.4188241499999998,0.70941207,0.70941207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,0.0,0.0,0.0,0.0,22.830082,23.304719,22.490797,35.655034,24.815177,24.008189,28.807207,24.387279,26.047994,25.004205,21.113623,17.649905,15.98919,13.426974,9.8209677,4.6965348,1.9920304,1.4228789,1.7074546,2.4188941,1.8497425,1.5651668,1.4228789,1.4228789,1.4228789,0.71143944,0.71143944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,0.0,0.0,0.0,0.0,21.462043,21.8424,21.012687,33.940807,23.446861,22.844133,27.658664,23.411691,24.962335,23.950034,20.216803,16.957529,15.406885,13.001926,9.5846659,4.7747481,2.2118032,1.5798594,1.8958313,2.6857611,2.0538173,1.7378454,1.5798594,1.5798594,1.5798594,0.78992972,0.78992972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,0.0,0.0,0.0,0.0,20.300437,20.616258,19.757866,32.427864,22.220736,21.754253,26.532943,22.429379,23.886808,22.910357,19.334869,16.254854,14.797425,12.528703,9.2835307,4.746087,2.3122074,1.6515767,1.9818921,2.8076804,2.1470497,1.8167344,1.6515767,1.6515767,1.6515767,0.82578837,0.82578837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,61,0.0,0.0,0.0,0.0,20.2685735,20.5827705,19.723447999999998,32.3858205,22.186494500000002,21.723397,26.5006405,22.4009775,23.8558515,22.8804705,19.3095375,16.2344935,14.779619,12.51466,9.2743197,4.7444014,2.31414605,1.6529614499999998,1.98355375,2.81003445,2.1488499,1.8182576,1.6529614499999998,1.6529614499999998,1.6529614499999998,0.8264807350000001,0.8264807350000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,62,0.0,0.0,0.0,0.0,20.300437,20.616258,19.757866,32.427864,22.220736,21.754253,26.532943,22.429379,23.886808,22.910357,19.334869,16.254854,14.797425,12.528703,9.2835307,4.746087,2.3122074,1.6515767,1.9818921,2.8076804,2.1470497,1.8167344,1.6515767,1.6515767,1.6515767,0.82578837,0.82578837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
